,Close,Target(1),Target(30),Prediction(1),Prediction(30)
264086,12.36,-1.0,-1.0,-1.0,-1.0
264087,12.09,-1.0,-1.0,-1.0,-1.0
264088,11.4,-1.0,-1.0,-1.0,-1.0
264089,11.19,1.0,-1.0,1.0,-1.0
264090,11.59,-1.0,-1.0,-1.0,-1.0
264091,11.27,-1.0,-1.0,-1.0,-1.0
264092,10.74,0.0,-1.0,0.0,-1.0
264093,10.74,1.0,-1.0,1.0,-1.0
264094,10.95,1.0,-1.0,1.0,-1.0
264095,11.22,1.0,-1.0,1.0,-1.0
264096,11.44,1.0,-1.0,-1.0,-1.0
264097,11.63,-1.0,0.0,-1.0,0.0
264098,10.99,-1.0,-1.0,-1.0,-1.0
264099,10.7,-1.0,-1.0,-1.0,-1.0
264100,10.25,-1.0,1.0,-1.0,1.0
264101,9.61,1.0,1.0,1.0,1.0
264102,9.72,1.0,1.0,1.0,1.0
264103,9.73,1.0,1.0,1.0,-1.0
264104,9.92,-1.0,1.0,-1.0,1.0
264105,9.41,1.0,1.0,1.0,1.0
264106,9.56,-1.0,-1.0,-1.0,-1.0
264107,9.11,-1.0,-1.0,-1.0,-1.0
264108,8.36,1.0,1.0,1.0,1.0
264109,8.42,1.0,1.0,1.0,1.0
264110,8.48,1.0,-1.0,1.0,-1.0
264111,8.86,-1.0,-1.0,-1.0,-1.0
264112,8.72,1.0,-1.0,1.0,-1.0
264113,9.37,-1.0,-1.0,-1.0,-1.0
264114,9.26,1.0,-1.0,-1.0,-1.0
264115,9.82,-1.0,-1.0,-1.0,-1.0
264116,9.71,1.0,-1.0,1.0,-1.0
264117,9.8,-1.0,-1.0,-1.0,-1.0
264118,9.31,1.0,-1.0,1.0,1.0
264119,9.65,-1.0,-1.0,-1.0,-1.0
264120,9.4,1.0,-1.0,1.0,-1.0
264121,9.58,1.0,-1.0,1.0,-1.0
264122,10.01,1.0,-1.0,1.0,1.0
264123,10.58,-1.0,-1.0,1.0,1.0
264124,10.29,1.0,-1.0,1.0,-1.0
264125,10.65,1.0,-1.0,1.0,-1.0
264126,11.41,1.0,-1.0,1.0,-1.0
264127,11.63,-1.0,-1.0,-1.0,-1.0
264128,10.85,-1.0,-1.0,-1.0,-1.0
264129,9.98,1.0,-1.0,1.0,-1.0
264130,10.33,1.0,-1.0,1.0,-1.0
264131,10.65,-1.0,-1.0,-1.0,-1.0
264132,10.57,1.0,-1.0,1.0,-1.0
264133,10.63,1.0,-1.0,1.0,-1.0
264134,10.84,-1.0,-1.0,-1.0,-1.0
264135,9.82,-1.0,-1.0,-1.0,-1.0
264136,9.48,-1.0,-1.0,-1.0,-1.0
264137,9.09,-1.0,-1.0,-1.0,-1.0
264138,8.82,-1.0,-1.0,-1.0,-1.0
264139,8.71,-1.0,-1.0,-1.0,-1.0
264140,8.39,-1.0,-1.0,1.0,-1.0
264141,8.18,1.0,1.0,1.0,1.0
264142,8.23,1.0,1.0,1.0,1.0
264143,8.4,-1.0,1.0,-1.0,1.0
264144,8.26,-1.0,1.0,-1.0,1.0
264145,8.04,1.0,1.0,1.0,1.0
264146,8.14,1.0,1.0,1.0,1.0
264147,8.58,1.0,1.0,1.0,-1.0
264148,8.7,1.0,1.0,1.0,1.0
264149,9.18,-1.0,1.0,-1.0,1.0
264150,8.9,1.0,1.0,1.0,1.0
264151,9.07,1.0,1.0,1.0,1.0
264152,9.35,-1.0,1.0,-1.0,1.0
264153,9.15,1.0,1.0,1.0,1.0
264154,9.18,-1.0,1.0,-1.0,1.0
264155,8.69,1.0,1.0,1.0,1.0
264156,8.91,-1.0,1.0,-1.0,1.0
264157,8.68,-1.0,-1.0,-1.0,-1.0
264158,8.58,-1.0,-1.0,-1.0,-1.0
264159,8.13,-1.0,1.0,-1.0,1.0
264160,7.9,-1.0,1.0,-1.0,1.0
264161,7.72,-1.0,1.0,-1.0,1.0
264162,7.49,1.0,1.0,1.0,1.0
264163,7.88,1.0,1.0,1.0,1.0
264164,7.91,1.0,1.0,1.0,1.0
264165,7.92,1.0,1.0,1.0,1.0
264166,7.95,-1.0,1.0,-1.0,1.0
264167,7.75,-1.0,1.0,-1.0,1.0
264168,7.72,1.0,1.0,1.0,1.0
264169,7.97,-1.0,1.0,-1.0,1.0
264170,7.96,1.0,1.0,-1.0,1.0
264171,8.48,-1.0,1.0,1.0,1.0
264172,8.42,1.0,1.0,1.0,1.0
264173,8.58,-1.0,1.0,-1.0,1.0
264174,8.44,1.0,1.0,1.0,1.0
264175,8.5,1.0,1.0,1.0,1.0
264176,8.88,1.0,1.0,-1.0,1.0
264177,9.02,1.0,1.0,1.0,1.0
264178,9.25,-1.0,1.0,-1.0,1.0
264179,9.24,-1.0,1.0,-1.0,1.0
264180,9.2,1.0,1.0,-1.0,1.0
264181,9.36,1.0,1.0,1.0,1.0
264182,9.62,1.0,1.0,1.0,1.0
264183,9.66,-1.0,1.0,-1.0,1.0
264184,9.62,-1.0,-1.0,-1.0,-1.0
264185,9.54,-1.0,-1.0,-1.0,-1.0
264186,9.36,-1.0,1.0,-1.0,1.0
264187,7.99,1.0,1.0,-1.0,1.0
264188,8.19,1.0,1.0,1.0,1.0
264189,8.27,-1.0,1.0,-1.0,1.0
264190,8.19,1.0,1.0,1.0,1.0
264191,8.52,1.0,1.0,-1.0,1.0
264192,8.84,1.0,1.0,1.0,1.0
264193,9.19,1.0,1.0,-1.0,-1.0
264194,9.22,-1.0,1.0,1.0,1.0
264195,9.1,1.0,1.0,1.0,1.0
264196,9.13,1.0,1.0,1.0,-1.0
264197,9.19,1.0,1.0,1.0,1.0
264198,9.21,1.0,1.0,1.0,1.0
264199,9.31,-1.0,1.0,-1.0,1.0
264200,9.07,1.0,1.0,1.0,1.0
264201,9.17,1.0,1.0,-1.0,1.0
264202,9.26,1.0,1.0,1.0,1.0
264203,9.35,1.0,1.0,1.0,1.0
264204,9.5,-1.0,1.0,-1.0,1.0
264205,9.32,1.0,1.0,1.0,1.0
264206,9.49,1.0,1.0,1.0,1.0
264207,9.66,0.0,1.0,0.0,1.0
264208,9.66,1.0,1.0,-1.0,1.0
264209,9.68,-1.0,1.0,-1.0,1.0
264210,9.64,1.0,1.0,1.0,1.0
264211,9.84,1.0,1.0,1.0,1.0
264212,9.99,-1.0,-1.0,-1.0,-1.0
264213,9.71,-1.0,1.0,-1.0,1.0
264214,9.27,1.0,1.0,1.0,1.0
264215,9.4,1.0,1.0,1.0,1.0
264216,9.68,-1.0,1.0,-1.0,1.0
264217,9.67,-1.0,1.0,-1.0,1.0
264218,9.58,1.0,1.0,-1.0,1.0
264219,10.05,1.0,1.0,1.0,1.0
264220,10.4,1.0,1.0,-1.0,1.0
264221,10.95,1.0,-1.0,1.0,-1.0
264222,11.04,1.0,-1.0,1.0,-1.0
264223,11.22,0.0,-1.0,0.0,-1.0
264224,11.22,1.0,-1.0,1.0,-1.0
264225,11.26,-1.0,-1.0,-1.0,-1.0
264226,11.03,1.0,-1.0,-1.0,-1.0
264227,11.27,1.0,-1.0,1.0,-1.0
264228,11.36,-1.0,-1.0,-1.0,-1.0
264229,11.19,-1.0,-1.0,-1.0,-1.0
264230,11.03,-1.0,-1.0,-1.0,-1.0
264231,10.9,1.0,-1.0,1.0,-1.0
264232,10.95,1.0,-1.0,1.0,-1.0
264233,11.09,-1.0,-1.0,-1.0,-1.0
264234,11.05,-1.0,-1.0,-1.0,-1.0
264235,10.69,-1.0,-1.0,-1.0,-1.0
264236,10.66,-1.0,-1.0,1.0,-1.0
264237,10.38,-1.0,-1.0,-1.0,-1.0
