,Close,Target(1),Target(30),Prediction(1),Prediction(30)
378015,35.71,1.0,1.0,1.0,1.0
378016,36.0,1.0,1.0,1.0,1.0
378017,36.3,1.0,1.0,1.0,1.0
378018,36.75,-1.0,1.0,1.0,1.0
378019,36.3,1.0,1.0,1.0,1.0
378020,36.31,1.0,1.0,1.0,1.0
378021,37.68,1.0,1.0,1.0,1.0
378022,55.15,-1.0,-1.0,-1.0,-1.0
378023,52.65,-1.0,-1.0,-1.0,-1.0
378024,51.68,-1.0,-1.0,-1.0,-1.0
378025,50.96,1.0,-1.0,1.0,-1.0
378026,51.86,1.0,-1.0,1.0,-1.0
378027,51.97,-1.0,-1.0,1.0,-1.0
378028,51.87,-1.0,-1.0,1.0,-1.0
378029,51.84,1.0,-1.0,1.0,-1.0
378030,51.97,-1.0,-1.0,-1.0,-1.0
378031,51.8,1.0,-1.0,1.0,-1.0
378032,52.14,1.0,-1.0,1.0,-1.0
378033,53.17,1.0,-1.0,1.0,-1.0
378034,53.89,1.0,-1.0,1.0,-1.0
378035,54.05,1.0,-1.0,1.0,1.0
378036,54.34,1.0,-1.0,1.0,-1.0
378037,54.58,-1.0,-1.0,1.0,-1.0
378038,53.94,-1.0,-1.0,-1.0,-1.0
378039,51.82,-1.0,-1.0,-1.0,-1.0
378040,51.45,-1.0,1.0,-1.0,1.0
378041,51.11,1.0,1.0,1.0,-1.0
378042,51.29,-1.0,1.0,-1.0,1.0
378043,51.22,1.0,1.0,1.0,1.0
378044,51.4,1.0,1.0,1.0,1.0
378045,51.45,-1.0,1.0,-1.0,1.0
378046,51.25,-1.0,-1.0,-1.0,1.0
378047,51.1,1.0,-1.0,1.0,-1.0
378048,51.35,-1.0,-1.0,-1.0,-1.0
378049,50.88,-1.0,-1.0,1.0,-1.0
378050,50.35,1.0,-1.0,1.0,-1.0
378051,50.46,1.0,-1.0,1.0,-1.0
378052,50.54,-1.0,-1.0,-1.0,-1.0
378053,50.12,1.0,-1.0,1.0,-1.0
378054,50.18,1.0,-1.0,1.0,-1.0
378055,50.34,-1.0,-1.0,-1.0,-1.0
378056,50.18,-1.0,-1.0,-1.0,-1.0
378057,49.97,-1.0,-1.0,-1.0,-1.0
378058,49.93,-1.0,-1.0,-1.0,-1.0
378059,49.63,1.0,-1.0,1.0,-1.0
378060,50.45,-1.0,-1.0,-1.0,-1.0
378061,50.11,1.0,-1.0,1.0,-1.0
378062,50.22,1.0,-1.0,1.0,-1.0
378063,50.46,1.0,-1.0,1.0,-1.0
378064,50.69,-1.0,-1.0,1.0,-1.0
378065,50.2,-1.0,-1.0,-1.0,-1.0
378066,49.88,1.0,-1.0,1.0,-1.0
378067,52.4,1.0,-1.0,1.0,-1.0
378068,52.61,-1.0,-1.0,-1.0,-1.0
378069,51.37,1.0,-1.0,1.0,-1.0
378070,52.0,1.0,-1.0,1.0,-1.0
378071,52.28,1.0,-1.0,1.0,-1.0
378072,52.33,1.0,-1.0,1.0,-1.0
378073,52.62,-1.0,-1.0,-1.0,-1.0
378074,52.43,1.0,-1.0,1.0,-1.0
378075,52.57,-1.0,-1.0,-1.0,-1.0
378076,49.51,-1.0,-1.0,-1.0,-1.0
378077,47.17,-1.0,-1.0,-1.0,-1.0
378078,44.97,-1.0,-1.0,-1.0,-1.0
378079,44.0,1.0,1.0,1.0,1.0
378080,44.51,-1.0,-1.0,-1.0,-1.0
