,Close,Target(1),Target(30),Prediction(1),Prediction(30)
660791,40.21,1.0,-1.0,1.0,-1.0
660792,40.24,1.0,-1.0,1.0,-1.0
660793,40.38,1.0,-1.0,1.0,-1.0
660794,40.72,-1.0,-1.0,-1.0,-1.0
660795,40.59,1.0,-1.0,1.0,-1.0
660796,40.64,-1.0,-1.0,-1.0,1.0
660797,40.48,-1.0,-1.0,-1.0,1.0
660798,40.31,-1.0,-1.0,-1.0,-1.0
660799,40.14,1.0,-1.0,1.0,-1.0
660800,40.32,0.0,1.0,0.0,1.0
660801,40.32,-1.0,1.0,-1.0,1.0
660802,40.1,1.0,1.0,1.0,1.0
660803,40.22,-1.0,1.0,1.0,1.0
660804,39.99,1.0,1.0,1.0,1.0
660805,40.26,1.0,1.0,1.0,1.0
660806,40.32,1.0,1.0,1.0,1.0
660807,40.8,-1.0,1.0,-1.0,1.0
660808,40.58,-1.0,1.0,-1.0,1.0
660809,40.31,-1.0,1.0,-1.0,1.0
660810,40.26,-1.0,1.0,-1.0,1.0
660811,40.2,-1.0,1.0,-1.0,1.0
660812,39.76,-1.0,1.0,-1.0,1.0
660813,39.54,1.0,1.0,-1.0,1.0
660814,39.66,-1.0,1.0,-1.0,1.0
660815,39.47,1.0,1.0,1.0,1.0
660816,39.57,-1.0,1.0,-1.0,1.0
660817,39.28,1.0,1.0,1.0,1.0
660818,39.87,-1.0,1.0,-1.0,1.0
660819,38.33,-1.0,1.0,-1.0,1.0
660820,38.31,-1.0,1.0,-1.0,1.0
660821,38.03,1.0,1.0,1.0,1.0
660822,39.41,-1.0,1.0,1.0,1.0
660823,39.21,1.0,1.0,1.0,1.0
660824,40.41,-1.0,1.0,-1.0,1.0
660825,40.25,1.0,1.0,1.0,1.0
660826,40.61,-1.0,1.0,-1.0,1.0
660827,40.21,-1.0,1.0,-1.0,1.0
660828,39.97,1.0,1.0,1.0,1.0
660829,40.02,1.0,1.0,1.0,1.0
660830,40.62,1.0,1.0,1.0,1.0
660831,41.23,-1.0,1.0,-1.0,1.0
660832,40.89,-1.0,1.0,-1.0,1.0
660833,40.83,1.0,1.0,1.0,1.0
660834,41.1,1.0,1.0,1.0,1.0
660835,41.18,1.0,1.0,1.0,1.0
660836,41.36,-1.0,1.0,-1.0,1.0
660837,41.12,1.0,1.0,1.0,1.0
660838,41.16,1.0,1.0,1.0,1.0
660839,41.24,1.0,1.0,1.0,1.0
660840,41.32,1.0,1.0,1.0,1.0
660841,41.36,-1.0,1.0,-1.0,1.0
660842,40.74,1.0,1.0,1.0,1.0
660843,41.37,1.0,1.0,1.0,1.0
660844,41.55,1.0,1.0,1.0,1.0
660845,41.74,1.0,1.0,1.0,1.0
660846,42.07,1.0,1.0,1.0,1.0
660847,42.59,-1.0,1.0,-1.0,1.0
660848,42.36,1.0,1.0,1.0,1.0
660849,42.81,-1.0,-1.0,-1.0,-1.0
660850,42.52,-1.0,1.0,-1.0,1.0
660851,42.11,1.0,1.0,1.0,1.0
660852,42.42,0.0,1.0,0.0,1.0
660853,42.42,-1.0,1.0,-1.0,1.0
660854,42.3,-1.0,1.0,-1.0,1.0
660855,42.27,1.0,1.0,1.0,1.0
660856,42.87,-1.0,1.0,-1.0,1.0
660857,42.37,-1.0,1.0,1.0,1.0
660858,42.01,-1.0,1.0,-1.0,1.0
660859,41.81,-1.0,1.0,-1.0,1.0
660860,41.33,1.0,1.0,1.0,1.0
660861,42.05,1.0,1.0,1.0,1.0
660862,42.37,1.0,1.0,1.0,1.0
660863,42.95,-1.0,1.0,1.0,1.0
660864,42.68,1.0,-1.0,1.0,-1.0
660865,42.71,-1.0,-1.0,-1.0,-1.0
660866,42.49,1.0,-1.0,1.0,-1.0
660867,42.67,1.0,1.0,1.0,1.0
660868,42.91,-1.0,1.0,-1.0,1.0
660869,42.89,1.0,1.0,1.0,1.0
660870,42.98,1.0,1.0,1.0,1.0
660871,43.27,1.0,1.0,1.0,-1.0
660872,43.94,-1.0,1.0,-1.0,1.0
660873,43.38,-1.0,1.0,-1.0,1.0
660874,43.12,0.0,1.0,0.0,1.0
660875,43.12,1.0,1.0,-1.0,1.0
660876,43.54,-1.0,1.0,-1.0,1.0
660877,43.31,-1.0,1.0,-1.0,1.0
660878,43.2,-1.0,1.0,-1.0,1.0
