,Close,Target(1),Target(30),Prediction(1),Prediction(30)
114267,7.27,-1.0,1.0,-1.0,1.0
114268,7.05,-1.0,1.0,-1.0,1.0
114269,7.03,-1.0,1.0,-1.0,1.0
114270,6.97,-1.0,1.0,1.0,1.0
114271,6.89,1.0,1.0,1.0,1.0
114272,6.95,-1.0,1.0,-1.0,1.0
114273,6.86,1.0,1.0,1.0,1.0
114274,7.03,1.0,1.0,1.0,1.0
114275,7.17,1.0,1.0,1.0,1.0
114276,7.19,1.0,1.0,1.0,1.0
114277,7.26,-1.0,1.0,-1.0,1.0
114278,6.92,1.0,1.0,1.0,1.0
114279,6.97,1.0,1.0,1.0,1.0
114280,7.06,1.0,1.0,1.0,1.0
114281,7.2,1.0,1.0,1.0,1.0
114282,7.22,-1.0,1.0,-1.0,1.0
114283,7.06,0.0,1.0,0.0,1.0
114284,7.06,1.0,1.0,1.0,1.0
114285,7.23,1.0,1.0,1.0,1.0
114286,7.44,-1.0,1.0,-1.0,1.0
114287,7.24,-1.0,1.0,-1.0,1.0
114288,7.14,1.0,1.0,1.0,1.0
114289,7.21,1.0,1.0,1.0,1.0
114290,7.24,1.0,1.0,1.0,1.0
114291,7.51,1.0,1.0,1.0,1.0
114292,7.52,-1.0,1.0,-1.0,1.0
114293,7.28,1.0,1.0,1.0,1.0
114294,7.35,1.0,1.0,1.0,1.0
114295,8.13,1.0,1.0,1.0,1.0
114296,8.18,1.0,1.0,1.0,1.0
114297,8.27,-1.0,1.0,-1.0,1.0
114298,8.08,1.0,1.0,-1.0,1.0
114299,8.68,-1.0,1.0,-1.0,1.0
114300,8.35,1.0,1.0,-1.0,1.0
114301,8.59,-1.0,1.0,-1.0,1.0
114302,8.38,-1.0,1.0,-1.0,1.0
114303,8.32,-1.0,1.0,-1.0,1.0
114304,8.24,1.0,1.0,1.0,1.0
114305,8.61,-1.0,1.0,-1.0,1.0
114306,8.44,-1.0,0.0,-1.0,0.0
