,Close,Target(1),Target(30),Prediction(1),Prediction(30)
93542,42.99,-1.0,1.0,1.0,1.0
93543,42.92,1.0,1.0,1.0,1.0
93544,43.9,1.0,1.0,1.0,1.0
93545,44.61,-1.0,1.0,-1.0,1.0
93546,44.35,1.0,1.0,1.0,1.0
93547,45.75,1.0,1.0,1.0,1.0
93548,46.03,1.0,1.0,1.0,1.0
93549,46.39,-1.0,1.0,-1.0,1.0
93550,45.61,1.0,1.0,1.0,1.0
93551,46.08,-1.0,1.0,-1.0,1.0
93552,46.02,1.0,1.0,-1.0,1.0
93553,47.87,1.0,1.0,1.0,1.0
93554,48.4,1.0,1.0,1.0,1.0
93555,48.98,1.0,1.0,1.0,1.0
93556,49.45,1.0,1.0,1.0,1.0
93557,49.96,-1.0,1.0,-1.0,1.0
93558,49.93,1.0,1.0,1.0,1.0
93559,50.27,1.0,1.0,1.0,1.0
93560,50.74,-1.0,1.0,-1.0,1.0
93561,50.68,-1.0,1.0,1.0,1.0
93562,50.5,-1.0,1.0,-1.0,1.0
93563,50.0,-1.0,1.0,-1.0,1.0
93564,48.52,1.0,1.0,1.0,1.0
93565,49.31,1.0,1.0,1.0,-1.0
93566,50.1,-1.0,1.0,-1.0,1.0
93567,49.2,1.0,1.0,1.0,1.0
93568,50.7,-1.0,1.0,-1.0,1.0
93569,49.01,1.0,1.0,1.0,1.0
93570,50.6,-1.0,1.0,-1.0,1.0
93571,50.1,-1.0,1.0,-1.0,1.0
93572,50.02,1.0,1.0,1.0,1.0
93573,51.0,-1.0,1.0,1.0,1.0
93574,50.97,1.0,1.0,1.0,1.0
93575,51.24,1.0,1.0,1.0,1.0
93576,51.29,1.0,-1.0,1.0,-1.0
93577,51.34,-1.0,1.0,1.0,1.0
93578,51.17,1.0,1.0,1.0,1.0
93579,51.78,-1.0,1.0,-1.0,1.0
93580,51.48,1.0,1.0,1.0,-1.0
93581,52.27,1.0,-1.0,1.0,-1.0
93582,52.77,1.0,-1.0,1.0,-1.0
93583,53.4,-1.0,-1.0,-1.0,-1.0
93584,53.24,-1.0,1.0,-1.0,1.0
93585,53.08,-1.0,1.0,-1.0,1.0
93586,52.94,-1.0,1.0,-1.0,1.0
93587,52.49,1.0,1.0,1.0,1.0
93588,53.38,1.0,-1.0,-1.0,1.0
93589,53.55,-1.0,-1.0,-1.0,-1.0
93590,53.38,-1.0,-1.0,-1.0,-1.0
93591,53.18,1.0,-1.0,1.0,-1.0
93592,53.61,-1.0,1.0,-1.0,1.0
93593,53.56,-1.0,1.0,-1.0,1.0
93594,53.09,-1.0,1.0,-1.0,1.0
93595,52.21,1.0,1.0,1.0,1.0
93596,53.46,-1.0,1.0,-1.0,1.0
93597,52.77,1.0,1.0,1.0,1.0
93598,53.72,-1.0,1.0,-1.0,1.0
93599,53.29,1.0,1.0,1.0,1.0
93600,54.26,-1.0,1.0,-1.0,1.0
93601,54.07,-1.0,1.0,-1.0,1.0
93602,53.0,-1.0,1.0,-1.0,1.0
93603,52.94,-1.0,1.0,-1.0,1.0
93604,52.4,-1.0,1.0,-1.0,1.0
93605,52.3,-1.0,1.0,-1.0,1.0
93606,50.9,1.0,1.0,1.0,1.0
93607,52.16,-1.0,1.0,-1.0,1.0
93608,51.4,1.0,1.0,1.0,1.0
93609,52.39,-1.0,1.0,1.0,1.0
93610,51.9,1.0,1.0,1.0,1.0
93611,51.99,-1.0,1.0,-1.0,1.0
93612,51.35,1.0,1.0,1.0,1.0
93613,53.04,1.0,1.0,1.0,1.0
93614,53.42,-1.0,1.0,-1.0,1.0
93615,53.33,1.0,1.0,1.0,1.0
93616,53.75,-1.0,1.0,-1.0,1.0
93617,53.02,-1.0,1.0,-1.0,1.0
93618,52.7,-1.0,1.0,-1.0,1.0
93619,51.97,1.0,1.0,1.0,1.0
93620,52.02,1.0,1.0,1.0,1.0
93621,52.42,1.0,1.0,1.0,1.0
93622,53.69,1.0,1.0,1.0,1.0
93623,54.41,-1.0,1.0,-1.0,1.0
93624,54.37,1.0,1.0,1.0,1.0
93625,54.94,1.0,1.0,1.0,1.0
93626,55.26,1.0,1.0,1.0,1.0
93627,56.0,1.0,-1.0,1.0,-1.0
93628,56.27,1.0,-1.0,1.0,-1.0
93629,56.95,1.0,-1.0,1.0,-1.0
93630,58.17,1.0,-1.0,1.0,-1.0
93631,58.97,-1.0,-1.0,-1.0,-1.0
93632,58.37,1.0,-1.0,1.0,-1.0
93633,58.68,1.0,-1.0,-1.0,-1.0
93634,58.72,-1.0,-1.0,-1.0,-1.0
93635,57.55,0.0,-1.0,0.0,-1.0
93636,57.55,1.0,-1.0,1.0,-1.0
93637,57.58,-1.0,-1.0,1.0,-1.0
93638,57.45,1.0,-1.0,1.0,-1.0
93639,57.88,1.0,-1.0,1.0,-1.0
93640,58.04,-1.0,-1.0,1.0,-1.0
93641,57.52,-1.0,-1.0,-1.0,-1.0
93642,57.41,-1.0,-1.0,-1.0,-1.0
93643,56.49,1.0,-1.0,1.0,-1.0
93644,56.82,-1.0,-1.0,-1.0,-1.0
93645,56.61,1.0,-1.0,1.0,-1.0
93646,56.76,1.0,-1.0,1.0,-1.0
93647,58.25,-1.0,-1.0,-1.0,-1.0
93648,57.97,1.0,-1.0,-1.0,-1.0
93649,58.42,-1.0,-1.0,-1.0,-1.0
93650,58.0,-1.0,-1.0,-1.0,-1.0
93651,57.2,-1.0,-1.0,-1.0,-1.0
93652,57.07,1.0,-1.0,1.0,-1.0
93653,57.27,-1.0,-1.0,-1.0,-1.0
93654,56.84,1.0,-1.0,1.0,-1.0
93655,57.08,-1.0,-1.0,-1.0,-1.0
93656,56.82,-1.0,1.0,-1.0,1.0
93657,55.29,-1.0,1.0,-1.0,1.0
93658,55.02,-1.0,1.0,1.0,1.0
93659,54.5,1.0,1.0,1.0,1.0
93660,54.79,1.0,1.0,1.0,1.0
93661,55.29,-1.0,1.0,-1.0,1.0
93662,55.01,1.0,1.0,-1.0,1.0
93663,55.67,-1.0,1.0,-1.0,1.0
93664,55.56,1.0,1.0,1.0,1.0
93665,55.6,-1.0,1.0,-1.0,1.0
93666,55.5,1.0,1.0,1.0,1.0
93667,55.77,1.0,1.0,1.0,1.0
93668,55.95,1.0,1.0,1.0,1.0
93669,56.03,1.0,1.0,1.0,1.0
93670,56.33,-1.0,1.0,-1.0,1.0
93671,55.95,-1.0,1.0,1.0,1.0
93672,54.86,1.0,1.0,1.0,1.0
93673,55.22,-1.0,1.0,1.0,1.0
93674,54.39,1.0,1.0,1.0,1.0
93675,54.88,-1.0,1.0,-1.0,1.0
93676,54.0,1.0,1.0,1.0,1.0
93677,54.22,-1.0,1.0,1.0,1.0
93678,54.17,1.0,1.0,1.0,1.0
93679,55.46,1.0,1.0,1.0,1.0
93680,55.68,1.0,1.0,1.0,1.0
93681,56.68,-1.0,-1.0,-1.0,-1.0
93682,56.06,-1.0,1.0,-1.0,-1.0
93683,55.64,-1.0,1.0,-1.0,1.0
93684,54.84,1.0,1.0,1.0,1.0
93685,55.42,1.0,1.0,1.0,1.0
93686,58.2,-1.0,-1.0,-1.0,-1.0
93687,57.34,-1.0,-1.0,-1.0,-1.0
93688,56.83,1.0,-1.0,1.0,-1.0
93689,57.23,0.0,-1.0,0.0,-1.0
93690,57.23,1.0,-1.0,1.0,-1.0
93691,57.25,-1.0,-1.0,-1.0,-1.0
93692,56.67,1.0,-1.0,1.0,-1.0
93693,57.04,-1.0,-1.0,1.0,-1.0
93694,56.44,-1.0,1.0,-1.0,1.0
93695,55.96,-1.0,1.0,-1.0,1.0
93696,55.6,1.0,1.0,1.0,1.0
93697,56.5,1.0,1.0,1.0,1.0
93698,56.62,1.0,1.0,1.0,-1.0
93699,56.86,0.0,1.0,0.0,1.0
93700,56.86,-1.0,1.0,-1.0,1.0
93701,56.76,-1.0,1.0,-1.0,1.0
93702,56.09,-1.0,1.0,-1.0,1.0
93703,55.77,1.0,1.0,1.0,1.0
93704,56.35,-1.0,1.0,-1.0,1.0
93705,55.46,1.0,1.0,1.0,1.0
93706,55.76,-1.0,1.0,-1.0,1.0
93707,55.53,1.0,1.0,1.0,1.0
93708,55.66,-1.0,1.0,-1.0,1.0
93709,55.48,1.0,1.0,-1.0,1.0
93710,56.08,1.0,1.0,1.0,1.0
93711,56.27,1.0,-1.0,1.0,-1.0
93712,57.0,-1.0,-1.0,-1.0,-1.0
93715,55.69,0.0,0.0,0.0,0.0
93724,56.85,1.0,1.0,1.0,1.0
93725,57.04,0.0,1.0,0.0,1.0
93728,57.78,0.0,-1.0,0.0,-1.0
93732,57.83,-1.0,-1.0,-1.0,-1.0
93733,57.75,-1.0,-1.0,-1.0,-1.0
93734,57.04,0.0,-1.0,0.0,-1.0
93736,56.58,0.0,-1.0,1.0,-1.0
93741,55.9,0.0,-1.0,-1.0,-1.0
93743,55.69,0.0,-1.0,-1.0,-1.0
93746,56.7,0.0,-1.0,0.0,-1.0
93749,57.69,0.0,-1.0,-1.0,-1.0
93751,58.29,1.0,-1.0,1.0,-1.0
93752,59.0,0.0,-1.0,0.0,-1.0
93755,57.96,-1.0,-1.0,1.0,-1.0
93756,51.26,-1.0,-1.0,-1.0,-1.0
93757,50.78,1.0,-1.0,1.0,-1.0
93758,50.97,-1.0,-1.0,-1.0,-1.0
93759,48.9,-1.0,-1.0,-1.0,-1.0
93760,48.81,1.0,-1.0,1.0,1.0
93761,49.24,1.0,-1.0,1.0,1.0
93762,49.5,0.0,-1.0,0.0,-1.0
93764,48.78,-1.0,1.0,-1.0,1.0
93765,48.0,-1.0,1.0,-1.0,1.0
93766,47.94,1.0,1.0,1.0,1.0
93767,48.0,-1.0,1.0,0.0,1.0
93768,47.8,-1.0,1.0,-1.0,1.0
93769,47.55,0.0,1.0,0.0,1.0
93771,47.4,0.0,1.0,0.0,1.0
93773,47.28,-1.0,1.0,1.0,1.0
93774,46.52,0.0,1.0,0.0,1.0
93778,47.0,0.0,1.0,0.0,1.0
93780,47.39,0.0,1.0,0.0,1.0
93783,48.26,-1.0,1.0,-1.0,1.0
93784,48.0,0.0,1.0,0.0,1.0
93786,48.2,-1.0,1.0,-1.0,1.0
93787,47.15,0.0,1.0,0.0,1.0
93791,49.05,0.0,-1.0,0.0,-1.0
93794,49.52,0.0,-1.0,0.0,-1.0
93796,49.56,1.0,-1.0,1.0,-1.0
93797,49.99,-1.0,-1.0,-1.0,-1.0
93798,49.89,0.0,-1.0,0.0,-1.0
93800,49.86,-1.0,-1.0,-1.0,-1.0
93801,49.47,0.0,-1.0,0.0,-1.0
93803,48.71,1.0,-1.0,1.0,-1.0
93804,49.0,1.0,-1.0,1.0,-1.0
93805,49.22,1.0,-1.0,1.0,-1.0
93806,49.3,1.0,-1.0,1.0,1.0
93807,49.43,-1.0,-1.0,-1.0,1.0
93808,49.1,0.0,-1.0,0.0,-1.0
93813,49.89,-1.0,-1.0,-1.0,-1.0
93814,49.84,1.0,-1.0,1.0,-1.0
93815,50.24,0.0,-1.0,0.0,-1.0
93818,49.29,0.0,-1.0,0.0,-1.0
93820,49.02,-1.0,-1.0,1.0,-1.0
93821,45.49,0.0,-1.0,0.0,-1.0
93823,46.61,-1.0,-1.0,-1.0,1.0
93824,46.6,1.0,-1.0,1.0,1.0
93825,47.0,0.0,-1.0,0.0,1.0
93827,46.5,0.0,-1.0,0.0,-1.0
93830,45.0,1.0,-1.0,1.0,-1.0
93831,45.16,1.0,-1.0,1.0,-1.0
93832,45.25,-1.0,-1.0,-1.0,-1.0
93833,44.64,0.0,1.0,-1.0,1.0
93835,44.77,-1.0,-1.0,1.0,-1.0
93836,44.18,0.0,1.0,1.0,1.0
93839,44.19,0.0,1.0,0.0,1.0
93841,45.64,-1.0,-1.0,-1.0,-1.0
93842,45.3,-1.0,-1.0,-1.0,-1.0
93843,45.03,0.0,-1.0,0.0,-1.0
93845,45.49,0.0,-1.0,0.0,1.0
93848,44.73,1.0,-1.0,1.0,-1.0
93849,44.96,0.0,-1.0,1.0,-1.0
93852,44.85,0.0,-1.0,0.0,-1.0
93854,44.79,1.0,-1.0,1.0,-1.0
93855,44.81,-1.0,-1.0,-1.0,-1.0
93856,44.58,0.0,1.0,0.0,1.0
93862,44.86,0.0,1.0,-1.0,1.0
93864,44.54,1.0,1.0,1.0,1.0
93865,44.6,-1.0,1.0,-1.0,1.0
93866,44.58,1.0,1.0,1.0,1.0
93867,44.94,0.0,1.0,0.0,-1.0
93870,44.67,-1.0,1.0,-1.0,-1.0
93871,44.59,0.0,1.0,0.0,1.0
93873,41.22,1.0,1.0,1.0,1.0
93874,41.7,1.0,1.0,1.0,1.0
93875,42.11,0.0,1.0,-1.0,1.0
93877,42.48,1.0,1.0,1.0,1.0
93878,43.5,0.0,1.0,-1.0,1.0
93880,43.72,-1.0,1.0,-1.0,1.0
93881,43.62,1.0,1.0,1.0,1.0
93882,43.74,-1.0,1.0,-1.0,1.0
93883,43.06,0.0,1.0,0.0,1.0
93886,45.0,1.0,1.0,1.0,1.0
93887,45.29,1.0,1.0,1.0,1.0
93888,45.34,0.0,1.0,0.0,1.0
93892,45.53,0.0,1.0,0.0,1.0
93896,46.89,1.0,1.0,0.0,1.0
93897,47.0,1.0,1.0,1.0,1.0
93898,47.52,-1.0,1.0,-1.0,1.0
93899,46.0,-1.0,1.0,-1.0,1.0
93900,45.66,0.0,1.0,0.0,1.0
93908,46.33,1.0,1.0,1.0,1.0
93909,46.36,1.0,1.0,1.0,1.0
93910,46.69,1.0,1.0,1.0,1.0
93911,46.89,1.0,1.0,1.0,1.0
93912,47.35,0.0,1.0,0.0,1.0
93915,49.02,0.0,1.0,0.0,1.0
93917,48.63,0.0,1.0,0.0,1.0
93920,49.0,0.0,1.0,0.0,-1.0
93922,49.2,1.0,-1.0,1.0,-1.0
93923,49.6,1.0,-1.0,1.0,1.0
93924,50.31,0.0,-1.0,0.0,-1.0
93926,50.37,0.0,1.0,0.0,1.0
93928,50.68,-1.0,1.0,-1.0,1.0
93929,50.4,0.0,1.0,0.0,1.0
93931,50.25,0.0,1.0,1.0,1.0
93935,49.94,-1.0,1.0,-1.0,1.0
93936,48.4,1.0,1.0,1.0,1.0
93937,52.46,1.0,1.0,1.0,1.0
93938,52.89,-1.0,1.0,-1.0,1.0
93939,51.6,1.0,1.0,1.0,1.0
93940,52.1,0.0,1.0,0.0,1.0
93943,51.5,1.0,1.0,1.0,1.0
93944,53.02,0.0,1.0,-1.0,1.0
93947,52.57,0.0,1.0,0.0,1.0
93949,51.37,-1.0,1.0,-1.0,1.0
93950,50.03,0.0,1.0,0.0,1.0
93952,48.61,1.0,1.0,1.0,1.0
93953,49.3,1.0,1.0,1.0,1.0
93954,49.67,0.0,1.0,-1.0,1.0
93956,51.55,0.0,1.0,0.0,1.0
93961,51.61,0.0,1.0,0.0,1.0
93963,53.57,0.0,1.0,1.0,1.0
93965,54.0,1.0,1.0,1.0,1.0
93966,54.61,1.0,1.0,1.0,1.0
93967,55.0,1.0,1.0,1.0,1.0
93968,56.65,-1.0,1.0,1.0,-1.0
93969,55.63,0.0,1.0,0.0,1.0
93975,57.1,0.0,1.0,0.0,-1.0
93977,56.89,0.0,1.0,0.0,1.0
93979,58.5,0.0,1.0,0.0,1.0
93982,58.25,1.0,1.0,1.0,1.0
93983,58.97,0.0,1.0,0.0,1.0
