,Close,Target(1),Target(30),Prediction(1),Prediction(30)
120983,22.89,1.0,-1.0,1.0,-1.0
120984,23.4,-1.0,-1.0,-1.0,-1.0
120985,23.07,-1.0,-1.0,-1.0,-1.0
120986,22.93,-1.0,-1.0,-1.0,-1.0
120987,22.57,-1.0,-1.0,-1.0,-1.0
120988,22.47,-1.0,-1.0,-1.0,-1.0
120989,22.44,-1.0,-1.0,-1.0,-1.0
120990,22.14,-1.0,1.0,-1.0,1.0
120991,21.98,-1.0,1.0,-1.0,1.0
120992,21.51,-1.0,1.0,1.0,1.0
120993,21.46,1.0,1.0,1.0,1.0
120994,21.78,-1.0,1.0,-1.0,1.0
120995,21.36,-1.0,1.0,-1.0,1.0
120996,21.35,1.0,1.0,1.0,1.0
120997,21.59,1.0,1.0,1.0,1.0
120998,21.71,1.0,-1.0,1.0,-1.0
120999,22.1,1.0,-1.0,1.0,-1.0
121000,22.13,1.0,-1.0,-1.0,-1.0
121001,22.27,-1.0,-1.0,-1.0,-1.0
121002,21.91,1.0,-1.0,1.0,-1.0
121003,22.13,1.0,-1.0,1.0,-1.0
121004,22.46,1.0,-1.0,1.0,-1.0
121005,22.63,1.0,-1.0,1.0,-1.0
121006,22.84,1.0,-1.0,1.0,-1.0
121007,23.17,-1.0,-1.0,-1.0,-1.0
121008,22.89,1.0,-1.0,1.0,-1.0
121009,23.16,1.0,-1.0,1.0,-1.0
121010,23.42,-1.0,-1.0,-1.0,-1.0
121011,23.18,-1.0,-1.0,-1.0,-1.0
121012,22.99,-1.0,-1.0,-1.0,-1.0
121013,22.51,-1.0,-1.0,-1.0,1.0
121014,22.43,-1.0,-1.0,-1.0,-1.0
121015,22.11,-1.0,-1.0,-1.0,-1.0
121016,21.98,-1.0,-1.0,-1.0,-1.0
121017,21.81,1.0,-1.0,1.0,-1.0
121018,22.27,1.0,-1.0,1.0,-1.0
121019,22.35,1.0,-1.0,1.0,-1.0
121020,22.64,1.0,-1.0,1.0,-1.0
121021,22.77,-1.0,-1.0,-1.0,-1.0
121022,22.65,1.0,-1.0,1.0,-1.0
121023,22.73,-1.0,-1.0,-1.0,-1.0
121024,22.22,1.0,-1.0,1.0,-1.0
121025,22.32,-1.0,-1.0,-1.0,-1.0
121026,22.3,-1.0,-1.0,-1.0,-1.0
121027,21.86,-1.0,-1.0,-1.0,-1.0
121028,21.26,1.0,-1.0,1.0,-1.0
121029,21.4,-1.0,-1.0,-1.0,-1.0
121030,20.44,1.0,1.0,1.0,1.0
121031,20.45,-1.0,1.0,-1.0,1.0
121032,19.32,1.0,1.0,1.0,1.0
121033,20.16,-1.0,1.0,-1.0,-1.0
121034,19.27,1.0,1.0,1.0,1.0
121035,20.11,-1.0,-1.0,-1.0,-1.0
121036,20.09,1.0,1.0,1.0,1.0
121037,20.46,-1.0,1.0,-1.0,1.0
121038,20.36,-1.0,-1.0,-1.0,-1.0
121039,19.93,-1.0,1.0,-1.0,1.0
121040,18.99,-1.0,1.0,-1.0,1.0
121041,18.62,1.0,1.0,1.0,1.0
121042,18.76,1.0,1.0,1.0,1.0
121043,19.39,1.0,1.0,1.0,1.0
121044,19.75,-1.0,1.0,-1.0,1.0
121045,19.53,1.0,1.0,1.0,-1.0
121046,19.92,1.0,1.0,1.0,1.0
121047,20.64,1.0,1.0,-1.0,1.0
121048,20.81,1.0,1.0,1.0,1.0
121049,20.99,-1.0,1.0,-1.0,1.0
121050,20.76,-1.0,1.0,-1.0,1.0
121051,20.15,-1.0,1.0,-1.0,1.0
121052,19.81,1.0,1.0,1.0,1.0
121053,20.48,-1.0,1.0,-1.0,1.0
121054,20.15,-1.0,1.0,-1.0,1.0
121055,19.71,1.0,1.0,1.0,1.0
121056,19.92,1.0,1.0,1.0,1.0
121057,20.33,1.0,1.0,1.0,1.0
121058,20.88,1.0,1.0,-1.0,1.0
121059,21.26,-1.0,1.0,-1.0,1.0
121060,21.25,-1.0,1.0,-1.0,1.0
121061,21.22,-1.0,1.0,-1.0,1.0
121062,21.16,-1.0,-1.0,-1.0,-1.0
121063,20.78,-1.0,1.0,-1.0,1.0
121064,19.87,1.0,1.0,1.0,1.0
121065,19.94,1.0,1.0,1.0,1.0
121066,20.23,1.0,1.0,-1.0,1.0
121067,20.56,-1.0,1.0,-1.0,1.0
121068,20.08,-1.0,1.0,-1.0,1.0
121069,20.03,-1.0,1.0,-1.0,1.0
121070,19.41,-1.0,1.0,-1.0,1.0
121071,18.99,1.0,1.0,1.0,1.0
121072,19.66,1.0,1.0,1.0,1.0
121073,20.29,1.0,1.0,1.0,1.0
121074,20.72,0.0,-1.0,0.0,-1.0
121075,20.72,1.0,-1.0,1.0,-1.0
121076,21.4,-1.0,-1.0,-1.0,-1.0
121077,21.23,-1.0,-1.0,-1.0,-1.0
121078,21.21,1.0,-1.0,1.0,-1.0
121079,21.46,1.0,-1.0,1.0,-1.0
121080,21.74,-1.0,-1.0,-1.0,1.0
121081,21.57,1.0,-1.0,1.0,-1.0
121082,21.8,-1.0,-1.0,1.0,-1.0
121083,21.45,-1.0,-1.0,-1.0,-1.0
121084,21.33,1.0,-1.0,1.0,-1.0
