,Close,Target(1),Target(30),Prediction(1),Prediction(30)
713062,23.48,-1.0,-1.0,-1.0,-1.0
713063,23.19,1.0,1.0,1.0,1.0
713064,23.8,-1.0,-1.0,-1.0,-1.0
713065,23.71,1.0,1.0,1.0,1.0
713066,24.34,1.0,-1.0,1.0,-1.0
713067,24.37,1.0,-1.0,1.0,1.0
713068,25.16,1.0,-1.0,1.0,-1.0
713069,25.34,-1.0,-1.0,1.0,-1.0
713070,24.42,-1.0,-1.0,-1.0,-1.0
713071,24.04,1.0,-1.0,1.0,-1.0
713072,24.29,1.0,-1.0,1.0,-1.0
713073,24.58,-1.0,-1.0,-1.0,-1.0
713074,23.37,1.0,1.0,1.0,1.0
713075,23.4,-1.0,1.0,-1.0,1.0
713076,21.8,-1.0,1.0,-1.0,1.0
713077,21.48,-1.0,1.0,-1.0,1.0
713078,18.39,1.0,1.0,1.0,1.0
713079,19.46,-1.0,1.0,1.0,1.0
713080,18.66,1.0,1.0,1.0,1.0
713081,20.27,1.0,-1.0,1.0,1.0
713082,20.32,1.0,1.0,1.0,1.0
713083,21.53,-1.0,-1.0,1.0,-1.0
713084,20.79,1.0,-1.0,1.0,-1.0
713085,20.85,-1.0,-1.0,-1.0,1.0
713086,19.39,-1.0,1.0,-1.0,1.0
713087,19.16,-1.0,-1.0,-1.0,-1.0
713088,18.59,1.0,1.0,1.0,1.0
713089,20.11,1.0,1.0,1.0,1.0
713090,21.3,-1.0,1.0,-1.0,1.0
713091,20.94,1.0,1.0,1.0,1.0
713092,22.18,1.0,1.0,1.0,1.0
713093,23.21,1.0,1.0,1.0,1.0
713094,23.53,1.0,1.0,1.0,1.0
713095,24.06,-1.0,1.0,-1.0,1.0
713096,24.05,-1.0,1.0,-1.0,1.0
713097,23.08,1.0,1.0,1.0,1.0
713098,23.35,1.0,1.0,1.0,1.0
713099,24.05,1.0,1.0,1.0,1.0
713100,24.35,-1.0,1.0,-1.0,1.0
713101,23.45,1.0,1.0,1.0,1.0
713102,23.78,-1.0,1.0,-1.0,1.0
713103,23.47,-1.0,1.0,-1.0,1.0
713104,23.41,1.0,1.0,1.0,1.0
713105,24.23,-1.0,1.0,-1.0,1.0
713106,23.72,-1.0,1.0,-1.0,1.0
713107,22.82,-1.0,1.0,-1.0,1.0
713108,22.32,-1.0,1.0,-1.0,1.0
713109,21.47,-1.0,1.0,-1.0,1.0
713110,19.12,-1.0,1.0,-1.0,1.0
713111,18.93,1.0,1.0,1.0,1.0
713112,20.34,1.0,1.0,1.0,1.0
713113,20.54,-1.0,1.0,-1.0,1.0
713114,19.89,1.0,1.0,1.0,1.0
713115,20.25,-1.0,1.0,-1.0,1.0
