,Close,Target(1),Target(30),Prediction(1),Prediction(30)
666246,22.01,1.0,1.0,1.0,1.0
666247,22.29,1.0,1.0,1.0,1.0
666248,22.88,-1.0,1.0,-1.0,1.0
666249,22.65,-1.0,1.0,1.0,1.0
666250,22.39,1.0,1.0,-1.0,1.0
666251,22.56,-1.0,1.0,-1.0,1.0
666252,22.32,-1.0,1.0,-1.0,1.0
666253,22.21,-1.0,1.0,-1.0,1.0
666254,22.15,1.0,1.0,-1.0,1.0
666255,22.22,-1.0,1.0,-1.0,1.0
666256,21.99,1.0,1.0,1.0,1.0
666257,22.47,1.0,-1.0,1.0,-1.0
666258,22.73,-1.0,-1.0,-1.0,-1.0
666259,22.53,-1.0,1.0,-1.0,1.0
666260,22.48,-1.0,-1.0,-1.0,-1.0
666261,22.28,1.0,1.0,1.0,1.0
666262,22.57,1.0,0.0,1.0,0.0
666263,22.8,1.0,-1.0,1.0,-1.0
666264,22.88,-1.0,-1.0,-1.0,-1.0
666265,22.77,1.0,-1.0,1.0,-1.0
666266,22.92,-1.0,-1.0,-1.0,-1.0
666267,22.88,-1.0,-1.0,-1.0,-1.0
666268,22.77,1.0,-1.0,1.0,-1.0
666269,23.35,-1.0,-1.0,-1.0,-1.0
666270,22.95,1.0,-1.0,1.0,-1.0
666271,23.68,-1.0,-1.0,-1.0,-1.0
666272,23.41,1.0,-1.0,1.0,-1.0
666273,23.44,-1.0,-1.0,-1.0,-1.0
666274,23.1,-1.0,-1.0,-1.0,-1.0
666275,22.88,1.0,-1.0,1.0,-1.0
666276,23.49,-1.0,-1.0,-1.0,-1.0
666277,23.24,1.0,-1.0,-1.0,-1.0
666278,23.38,-1.0,-1.0,-1.0,-1.0
666279,23.17,-1.0,-1.0,-1.0,-1.0
666280,22.89,1.0,-1.0,1.0,-1.0
666281,23.25,1.0,-1.0,1.0,-1.0
666282,23.37,1.0,-1.0,1.0,-1.0
666283,23.52,-1.0,-1.0,-1.0,-1.0
666284,23.44,-1.0,-1.0,-1.0,-1.0
666285,22.72,1.0,-1.0,1.0,-1.0
666286,22.85,-1.0,-1.0,-1.0,-1.0
666287,22.32,-1.0,-1.0,-1.0,-1.0
666288,22.31,1.0,-1.0,1.0,-1.0
666289,22.74,-1.0,-1.0,-1.0,-1.0
666290,22.32,1.0,-1.0,1.0,-1.0
666291,22.35,1.0,-1.0,-1.0,-1.0
666292,22.57,-1.0,-1.0,-1.0,-1.0
666293,22.5,-1.0,-1.0,-1.0,-1.0
666294,22.25,-1.0,-1.0,-1.0,-1.0
666295,22.13,-1.0,-1.0,-1.0,-1.0
666296,22.03,1.0,-1.0,1.0,-1.0
666297,22.25,-1.0,-1.0,-1.0,-1.0
666298,22.07,1.0,-1.0,1.0,-1.0
666299,22.21,-1.0,-1.0,-1.0,-1.0
666300,21.93,-1.0,-1.0,-1.0,-1.0
666301,21.51,-1.0,-1.0,-1.0,-1.0
666302,21.48,-1.0,-1.0,-1.0,-1.0
666303,21.2,-1.0,-1.0,1.0,-1.0
666304,20.92,-1.0,-1.0,-1.0,-1.0
666305,20.71,1.0,1.0,1.0,1.0
666306,20.94,1.0,-1.0,1.0,-1.0
666307,21.3,-1.0,-1.0,-1.0,-1.0
666308,20.86,1.0,-1.0,1.0,-1.0
666309,20.9,1.0,-1.0,1.0,-1.0
666310,21.05,-1.0,-1.0,-1.0,-1.0
666311,20.43,-1.0,-1.0,-1.0,-1.0
666312,20.12,1.0,-1.0,1.0,-1.0
666313,20.25,1.0,-1.0,1.0,-1.0
666314,20.36,-1.0,1.0,-1.0,1.0
666315,20.22,1.0,1.0,1.0,1.0
666316,20.28,-1.0,1.0,-1.0,1.0
666317,20.22,-1.0,1.0,-1.0,1.0
666318,19.83,-1.0,1.0,-1.0,1.0
666319,19.33,1.0,1.0,-1.0,1.0
666320,19.48,1.0,1.0,1.0,1.0
666321,19.9,1.0,1.0,1.0,1.0
666322,19.99,-1.0,1.0,-1.0,1.0
666323,19.84,-1.0,1.0,-1.0,1.0
666324,19.64,1.0,1.0,1.0,1.0
666325,19.89,1.0,1.0,-1.0,1.0
666326,20.02,-1.0,1.0,-1.0,1.0
666327,19.82,-1.0,1.0,-1.0,1.0
666328,19.57,1.0,1.0,1.0,1.0
666329,19.75,-1.0,1.0,-1.0,1.0
666330,19.42,1.0,1.0,1.0,1.0
666331,20.06,1.0,-1.0,1.0,-1.0
666332,20.36,1.0,-1.0,1.0,-1.0
666333,20.44,1.0,-1.0,1.0,-1.0
666334,20.6,1.0,-1.0,1.0,-1.0
666335,20.74,-1.0,-1.0,-1.0,-1.0
666336,20.25,0.0,-1.0,0.0,-1.0
666337,20.25,-1.0,-1.0,-1.0,-1.0
666338,19.97,1.0,-1.0,1.0,-1.0
666339,19.98,1.0,-1.0,1.0,-1.0
666340,20.02,-1.0,-1.0,1.0,-1.0
666341,19.98,1.0,-1.0,1.0,-1.0
666342,20.09,1.0,-1.0,-1.0,-1.0
666343,20.18,1.0,-1.0,-1.0,-1.0
666344,20.67,-1.0,-1.0,-1.0,1.0
666345,20.66,-1.0,-1.0,-1.0,-1.0
666346,20.38,1.0,-1.0,1.0,-1.0
666347,21.0,1.0,-1.0,-1.0,-1.0
666348,21.33,-1.0,-1.0,-1.0,-1.0
666349,21.08,1.0,-1.0,-1.0,-1.0
