,Close,Target(1),Target(30),Prediction(1),Prediction(30)
490648,53.57,-1.0,1.0,-1.0,1.0
490649,53.24,1.0,1.0,1.0,1.0
490650,53.64,1.0,-1.0,1.0,-1.0
490651,53.75,-1.0,-1.0,-1.0,-1.0
490652,53.71,1.0,-1.0,1.0,-1.0
490653,53.83,-1.0,-1.0,-1.0,-1.0
490654,53.67,-1.0,-1.0,-1.0,-1.0
490655,53.6,1.0,-1.0,1.0,-1.0
490656,53.93,1.0,-1.0,1.0,-1.0
490657,54.04,-1.0,-1.0,-1.0,-1.0
490658,53.87,-1.0,-1.0,-1.0,-1.0
490659,51.85,1.0,1.0,1.0,1.0
490660,52.46,1.0,-1.0,1.0,-1.0
490661,52.7,-1.0,-1.0,-1.0,-1.0
490662,52.69,1.0,-1.0,-1.0,-1.0
490663,53.53,-1.0,-1.0,-1.0,-1.0
490664,53.36,-1.0,-1.0,-1.0,-1.0
490665,52.87,-1.0,-1.0,-1.0,-1.0
490666,52.5,1.0,-1.0,1.0,-1.0
490667,53.15,1.0,-1.0,-1.0,-1.0
490668,53.54,1.0,-1.0,-1.0,-1.0
490669,53.69,-1.0,-1.0,-1.0,-1.0
490670,53.1,-1.0,-1.0,-1.0,-1.0
490671,52.59,1.0,-1.0,1.0,-1.0
490672,52.86,1.0,-1.0,1.0,-1.0
490673,54.17,-1.0,-1.0,-1.0,-1.0
490674,52.99,1.0,-1.0,1.0,-1.0
490675,53.04,1.0,-1.0,1.0,-1.0
490676,53.63,1.0,-1.0,1.0,-1.0
490677,53.9,-1.0,-1.0,-1.0,-1.0
490678,53.73,1.0,-1.0,-1.0,-1.0
490679,53.81,-1.0,-1.0,-1.0,-1.0
490680,53.21,1.0,-1.0,1.0,-1.0
490681,53.24,1.0,-1.0,1.0,-1.0
490682,53.48,-1.0,-1.0,-1.0,-1.0
490683,53.15,-1.0,-1.0,-1.0,-1.0
490684,53.06,-1.0,-1.0,-1.0,-1.0
490685,52.46,-1.0,-1.0,-1.0,-1.0
490686,52.31,1.0,-1.0,1.0,-1.0
490687,52.49,-1.0,-1.0,-1.0,-1.0
490688,52.35,-1.0,-1.0,-1.0,-1.0
490689,51.98,-1.0,-1.0,-1.0,-1.0
490690,51.27,1.0,-1.0,1.0,-1.0
490691,51.3,1.0,-1.0,1.0,-1.0
490692,51.44,-1.0,-1.0,-1.0,-1.0
490693,51.28,1.0,-1.0,-1.0,-1.0
490694,51.29,-1.0,-1.0,-1.0,-1.0
490695,50.72,-1.0,-1.0,-1.0,-1.0
