,Close,Target(1),Target(30),Prediction(1),Prediction(30)
251531,46.05,1.0,1.0,1.0,1.0
251532,47.39,0.0,1.0,0.0,-1.0
251533,47.39,-1.0,1.0,-1.0,1.0
251534,47.15,-1.0,1.0,-1.0,1.0
251535,46.91,-1.0,1.0,-1.0,1.0
251536,46.64,-1.0,1.0,-1.0,1.0
251537,46.3,1.0,1.0,1.0,1.0
251538,46.51,1.0,1.0,1.0,1.0
251539,47.09,-1.0,1.0,-1.0,1.0
251540,47.08,-1.0,1.0,-1.0,1.0
251541,46.81,-1.0,1.0,-1.0,1.0
251542,45.8,-1.0,1.0,-1.0,1.0
251543,45.39,1.0,1.0,1.0,1.0
251544,46.08,-1.0,1.0,-1.0,1.0
251545,45.62,1.0,1.0,1.0,1.0
251546,45.79,-1.0,1.0,-1.0,1.0
251547,45.51,1.0,1.0,1.0,1.0
251548,46.54,-1.0,1.0,-1.0,1.0
251549,46.21,-1.0,1.0,-1.0,1.0
251550,45.48,-1.0,1.0,1.0,1.0
251551,45.41,1.0,1.0,1.0,1.0
251552,46.13,-1.0,1.0,-1.0,1.0
251553,45.93,1.0,1.0,1.0,1.0
251554,46.04,1.0,1.0,1.0,1.0
251555,46.36,-1.0,1.0,-1.0,1.0
251556,46.12,1.0,1.0,-1.0,1.0
251557,46.46,1.0,1.0,1.0,1.0
251558,47.0,1.0,1.0,-1.0,1.0
251559,47.07,1.0,1.0,-1.0,-1.0
251560,47.77,1.0,1.0,1.0,1.0
251561,48.21,1.0,1.0,1.0,1.0
251562,48.23,-1.0,-1.0,1.0,-1.0
251563,47.76,1.0,1.0,1.0,1.0
251564,48.67,-1.0,1.0,-1.0,-1.0
251565,48.34,1.0,1.0,-1.0,1.0
251566,48.62,1.0,-1.0,1.0,-1.0
251567,48.89,1.0,1.0,1.0,1.0
251568,49.1,-1.0,1.0,-1.0,1.0
251569,48.06,1.0,1.0,-1.0,1.0
251570,48.15,-1.0,1.0,-1.0,1.0
251571,48.09,1.0,1.0,1.0,1.0
251572,48.4,-1.0,1.0,-1.0,1.0
251573,47.62,1.0,1.0,1.0,1.0
251574,47.87,1.0,1.0,1.0,1.0
251575,47.93,-1.0,1.0,-1.0,1.0
251576,46.59,1.0,1.0,1.0,1.0
251577,46.88,-1.0,1.0,-1.0,1.0
251578,46.61,-1.0,1.0,-1.0,1.0
251579,46.49,1.0,1.0,1.0,1.0
251580,46.58,1.0,1.0,1.0,1.0
251581,47.71,1.0,1.0,-1.0,1.0
251582,48.06,-1.0,1.0,-1.0,1.0
251583,48.0,1.0,1.0,-1.0,1.0
251584,48.55,-1.0,1.0,-1.0,1.0
251585,48.03,-1.0,1.0,-1.0,1.0
251586,47.55,1.0,1.0,1.0,1.0
251587,47.76,1.0,1.0,-1.0,1.0
251588,48.35,-1.0,1.0,-1.0,1.0
251589,48.2,1.0,1.0,-1.0,1.0
251590,48.28,-1.0,1.0,-1.0,1.0
251591,48.24,-1.0,1.0,-1.0,1.0
251592,47.86,1.0,1.0,1.0,1.0
251593,48.97,-1.0,-1.0,-1.0,-1.0
251594,48.9,-1.0,1.0,-1.0,1.0
251595,48.86,-1.0,-1.0,-1.0,-1.0
251596,48.52,1.0,-1.0,1.0,-1.0
251597,49.32,1.0,-1.0,-1.0,-1.0
251598,49.91,1.0,-1.0,1.0,-1.0
251599,49.95,-1.0,-1.0,-1.0,-1.0
251600,49.6,-1.0,-1.0,-1.0,-1.0
251601,49.18,1.0,-1.0,1.0,-1.0
251602,49.24,1.0,1.0,1.0,1.0
251603,49.9,-1.0,1.0,-1.0,1.0
251604,49.34,-1.0,1.0,1.0,1.0
251605,49.21,1.0,1.0,1.0,1.0
251606,50.12,1.0,1.0,1.0,1.0
251607,50.24,1.0,1.0,1.0,1.0
251608,50.27,-1.0,1.0,1.0,1.0
251609,49.75,0.0,1.0,0.0,1.0
251611,50.17,-1.0,1.0,-1.0,1.0
251612,49.99,1.0,-1.0,1.0,-1.0
251613,50.3,-1.0,1.0,1.0,1.0
251614,49.81,0.0,1.0,0.0,-1.0
251616,49.94,-1.0,1.0,-1.0,1.0
251617,49.44,1.0,1.0,1.0,1.0
251618,49.52,-1.0,1.0,1.0,1.0
251619,49.15,-1.0,1.0,1.0,1.0
251620,48.77,-1.0,1.0,-1.0,1.0
251621,48.57,1.0,1.0,1.0,-1.0
251622,48.96,0.0,-1.0,-1.0,-1.0
251624,49.12,-1.0,-1.0,-1.0,-1.0
251625,48.21,1.0,1.0,1.0,1.0
251626,48.37,1.0,1.0,1.0,-1.0
251627,48.7,-1.0,1.0,-1.0,1.0
251628,48.4,1.0,1.0,1.0,1.0
251629,48.94,-1.0,-1.0,-1.0,1.0
251630,48.61,0.0,-1.0,0.0,-1.0
251632,50.57,1.0,-1.0,1.0,-1.0
251633,50.7,-1.0,-1.0,-1.0,-1.0
251634,50.62,1.0,-1.0,1.0,-1.0
251635,51.44,-1.0,-1.0,-1.0,-1.0
251636,51.23,-1.0,-1.0,-1.0,-1.0
251637,51.0,-1.0,-1.0,-1.0,-1.0
251638,50.88,-1.0,-1.0,-1.0,-1.0
251639,50.72,1.0,-1.0,1.0,-1.0
251640,50.8,1.0,-1.0,1.0,-1.0
251641,51.0,-1.0,-1.0,-1.0,-1.0
