,Close,Target(1),Target(30),Prediction(1),Prediction(30)
206870,11.93,-1.0,-1.0,-1.0,-1.0
206871,11.81,1.0,-1.0,1.0,-1.0
206872,11.87,-1.0,-1.0,-1.0,-1.0
206873,11.7,-1.0,-1.0,-1.0,-1.0
206874,11.59,-1.0,-1.0,-1.0,-1.0
206875,11.44,1.0,1.0,1.0,1.0
206876,11.67,-1.0,1.0,1.0,1.0
206877,11.46,1.0,-1.0,1.0,-1.0
206878,11.65,1.0,-1.0,1.0,-1.0
206879,11.76,1.0,-1.0,1.0,1.0
206880,11.8,-1.0,-1.0,-1.0,-1.0
206881,11.67,-1.0,1.0,-1.0,1.0
206882,11.47,1.0,1.0,1.0,1.0
206883,11.49,1.0,1.0,1.0,1.0
206884,11.81,1.0,-1.0,1.0,-1.0
206885,11.98,1.0,-1.0,1.0,-1.0
206886,12.18,-1.0,-1.0,-1.0,-1.0
206887,12.01,-1.0,-1.0,-1.0,-1.0
206888,11.71,-1.0,-1.0,-1.0,-1.0
206889,11.59,-1.0,-1.0,-1.0,-1.0
206890,11.32,-1.0,1.0,-1.0,1.0
206891,11.1,-1.0,1.0,-1.0,1.0
206892,10.76,1.0,1.0,1.0,1.0
206893,10.87,-1.0,1.0,-1.0,1.0
206894,10.76,1.0,1.0,1.0,1.0
206895,10.9,1.0,1.0,1.0,1.0
206896,11.13,-1.0,1.0,-1.0,1.0
206897,10.79,1.0,1.0,1.0,1.0
206898,10.96,1.0,1.0,1.0,1.0
206899,11.09,1.0,1.0,1.0,1.0
206900,11.23,1.0,1.0,1.0,1.0
206901,11.38,1.0,-1.0,1.0,1.0
206902,11.54,1.0,-1.0,1.0,1.0
206903,11.61,-1.0,-1.0,-1.0,-1.0
206904,11.42,1.0,-1.0,1.0,-1.0
206905,11.64,1.0,-1.0,1.0,-1.0
206906,11.75,-1.0,-1.0,-1.0,-1.0
206907,11.37,1.0,-1.0,1.0,-1.0
206908,11.52,1.0,-1.0,1.0,-1.0
206909,11.68,-1.0,-1.0,-1.0,-1.0
206910,11.63,1.0,-1.0,1.0,-1.0
206911,11.68,1.0,-1.0,1.0,-1.0
206912,11.93,1.0,-1.0,1.0,-1.0
206913,11.98,-1.0,-1.0,-1.0,-1.0
206914,11.64,-1.0,-1.0,-1.0,-1.0
206915,11.59,-1.0,-1.0,-1.0,-1.0
206916,11.58,-1.0,-1.0,-1.0,-1.0
206917,11.45,1.0,-1.0,-1.0,-1.0
206918,11.48,-1.0,-1.0,-1.0,-1.0
206919,11.29,1.0,-1.0,1.0,1.0
206920,11.93,-1.0,-1.0,-1.0,-1.0
206921,11.85,1.0,-1.0,1.0,1.0
206922,12.13,-1.0,-1.0,1.0,-1.0
206923,12.08,-1.0,-1.0,-1.0,-1.0
206924,11.97,-1.0,-1.0,-1.0,-1.0
206925,11.85,-1.0,-1.0,-1.0,-1.0
206926,11.6,1.0,-1.0,1.0,1.0
206927,11.9,-1.0,-1.0,-1.0,-1.0
206928,11.88,-1.0,-1.0,-1.0,-1.0
206929,11.75,-1.0,-1.0,-1.0,-1.0
206930,11.39,-1.0,-1.0,-1.0,-1.0
206931,11.26,-1.0,-1.0,-1.0,1.0
206932,10.48,-1.0,-1.0,-1.0,-1.0
206933,10.42,-1.0,-1.0,-1.0,-1.0
206934,9.56,1.0,1.0,1.0,1.0
206935,9.59,-1.0,1.0,-1.0,1.0
206936,9.18,1.0,-1.0,1.0,-1.0
206937,9.48,1.0,-1.0,1.0,-1.0
206938,9.52,1.0,-1.0,-1.0,-1.0
206939,9.93,-1.0,-1.0,-1.0,-1.0
206940,9.88,-1.0,-1.0,-1.0,-1.0
206941,9.74,-1.0,-1.0,-1.0,-1.0
206942,9.13,-1.0,-1.0,-1.0,-1.0
206943,8.95,0.0,-1.0,0.0,-1.0
206944,8.95,-1.0,-1.0,-1.0,-1.0
206945,8.94,1.0,1.0,-1.0,1.0
206946,9.45,1.0,-1.0,1.0,-1.0
206947,9.61,1.0,-1.0,1.0,-1.0
206948,9.68,1.0,-1.0,1.0,-1.0
206949,10.32,1.0,-1.0,1.0,-1.0
206950,10.6,-1.0,-1.0,-1.0,-1.0
206951,10.52,-1.0,-1.0,-1.0,-1.0
206952,10.2,-1.0,-1.0,-1.0,-1.0
206953,9.97,-1.0,-1.0,-1.0,-1.0
206954,9.73,1.0,1.0,1.0,1.0
206955,10.17,-1.0,1.0,-1.0,1.0
206956,9.8,-1.0,1.0,-1.0,1.0
206957,9.58,-1.0,1.0,-1.0,1.0
206958,9.56,-1.0,1.0,-1.0,1.0
206959,9.42,1.0,1.0,1.0,1.0
206960,9.57,1.0,1.0,1.0,1.0
206961,9.59,1.0,1.0,1.0,1.0
206962,9.65,-1.0,1.0,-1.0,1.0
206963,9.56,1.0,1.0,1.0,1.0
206964,9.78,-1.0,1.0,-1.0,1.0
206965,9.65,-1.0,1.0,-1.0,1.0
206966,9.12,1.0,1.0,1.0,1.0
206967,9.17,1.0,1.0,1.0,1.0
206968,9.45,-1.0,1.0,-1.0,1.0
206969,9.39,-1.0,1.0,-1.0,1.0
206970,9.1,1.0,1.0,-1.0,1.0
206971,9.44,-1.0,1.0,-1.0,1.0
206972,9.04,-1.0,1.0,-1.0,1.0
206973,8.45,1.0,1.0,1.0,1.0
206974,8.71,1.0,1.0,1.0,1.0
206975,9.19,1.0,1.0,-1.0,1.0
206976,9.32,-1.0,1.0,-1.0,1.0
206977,9.17,1.0,1.0,-1.0,1.0
206978,9.64,1.0,1.0,-1.0,1.0
206979,9.79,1.0,1.0,-1.0,1.0
206980,10.04,-1.0,1.0,-1.0,1.0
206981,9.86,1.0,1.0,-1.0,1.0
206982,9.96,-1.0,1.0,-1.0,-1.0
206983,9.54,1.0,1.0,1.0,1.0
206984,10.59,-1.0,1.0,-1.0,1.0
206985,10.44,1.0,1.0,1.0,-1.0
206986,10.62,1.0,1.0,-1.0,1.0
206987,10.83,1.0,1.0,1.0,1.0
206988,11.42,-1.0,1.0,-1.0,1.0
206989,11.1,1.0,1.0,-1.0,1.0
206990,11.32,1.0,1.0,1.0,1.0
206991,11.72,-1.0,1.0,-1.0,1.0
206992,11.61,-1.0,1.0,-1.0,-1.0
206993,11.13,-1.0,1.0,-1.0,1.0
206994,10.9,1.0,1.0,1.0,1.0
206995,11.28,1.0,1.0,1.0,1.0
206996,11.57,-1.0,1.0,-1.0,1.0
206997,11.55,1.0,1.0,1.0,1.0
206998,11.68,1.0,1.0,1.0,1.0
206999,12.04,-1.0,1.0,-1.0,1.0
207000,11.37,1.0,1.0,1.0,1.0
207001,11.66,-1.0,1.0,-1.0,1.0
207002,11.46,-1.0,1.0,-1.0,1.0
207003,11.28,1.0,1.0,1.0,1.0
207004,11.32,1.0,1.0,-1.0,1.0
207005,11.54,-1.0,1.0,-1.0,1.0
207006,11.33,-1.0,1.0,-1.0,1.0
207007,11.25,-1.0,1.0,-1.0,1.0
207008,11.16,1.0,1.0,1.0,1.0
207009,11.3,-1.0,1.0,-1.0,1.0
207010,10.83,1.0,1.0,1.0,1.0
207011,10.86,1.0,1.0,1.0,1.0
207012,11.26,1.0,1.0,1.0,1.0
207013,11.29,1.0,1.0,1.0,1.0
207014,11.91,1.0,1.0,1.0,1.0
207015,11.93,-1.0,1.0,-1.0,1.0
207016,11.89,1.0,1.0,-1.0,1.0
207017,12.61,1.0,1.0,1.0,1.0
207018,12.68,1.0,1.0,1.0,-1.0
207019,12.69,-1.0,1.0,-1.0,1.0
207020,12.23,1.0,1.0,1.0,1.0
207021,12.66,0.0,1.0,0.0,1.0
207022,12.66,-1.0,1.0,-1.0,-1.0
207023,12.05,-1.0,1.0,-1.0,1.0
207024,11.69,1.0,1.0,1.0,1.0
207025,11.92,1.0,1.0,1.0,1.0
