,Close,Target(1),Target(30),Prediction(1),Prediction(30)
290466,24.55,1.0,1.0,1.0,1.0
290467,25.05,-1.0,1.0,-1.0,1.0
290468,24.67,1.0,1.0,1.0,1.0
290469,24.79,-1.0,1.0,-1.0,1.0
290470,24.32,-1.0,1.0,-1.0,1.0
290471,23.45,1.0,1.0,1.0,1.0
290472,24.47,-1.0,1.0,-1.0,1.0
290473,24.33,1.0,1.0,1.0,1.0
290474,25.19,-1.0,-1.0,-1.0,-1.0
290475,24.79,1.0,-1.0,1.0,-1.0
290476,25.48,1.0,-1.0,1.0,-1.0
290477,25.54,1.0,-1.0,1.0,-1.0
290478,25.84,-1.0,-1.0,-1.0,-1.0
290479,25.74,1.0,-1.0,1.0,1.0
290480,26.1,-1.0,-1.0,-1.0,-1.0
290481,25.61,1.0,-1.0,1.0,-1.0
290482,26.32,-1.0,-1.0,-1.0,-1.0
290483,25.57,-1.0,-1.0,-1.0,-1.0
290484,25.45,1.0,-1.0,1.0,-1.0
290485,25.78,1.0,-1.0,1.0,-1.0
290486,26.43,-1.0,-1.0,-1.0,-1.0
290487,25.91,1.0,1.0,1.0,1.0
290488,26.31,1.0,-1.0,1.0,-1.0
290489,27.33,-1.0,-1.0,-1.0,-1.0
290490,27.08,-1.0,-1.0,-1.0,-1.0
290491,26.18,-1.0,-1.0,-1.0,-1.0
290492,24.8,-1.0,1.0,1.0,1.0
290493,24.59,1.0,1.0,1.0,1.0
290494,25.51,-1.0,-1.0,1.0,-1.0
290495,25.23,1.0,-1.0,1.0,-1.0
290496,25.66,1.0,1.0,1.0,1.0
290497,25.99,-1.0,1.0,-1.0,1.0
290498,24.87,1.0,1.0,1.0,1.0
290499,25.09,1.0,1.0,1.0,1.0
290500,25.78,-1.0,1.0,1.0,1.0
290501,25.0,-1.0,1.0,-1.0,1.0
290502,24.89,-1.0,1.0,-1.0,1.0
290503,24.47,-1.0,1.0,-1.0,1.0
290504,23.63,1.0,1.0,1.0,1.0
290505,23.68,-1.0,1.0,-1.0,1.0
290506,23.37,-1.0,1.0,-1.0,1.0
290507,22.83,-1.0,1.0,-1.0,1.0
290508,22.78,-1.0,1.0,-1.0,1.0
290509,22.58,1.0,1.0,1.0,1.0
290510,23.22,-1.0,1.0,-1.0,1.0
290511,22.79,1.0,1.0,1.0,1.0
290512,24.09,1.0,1.0,-1.0,1.0
290513,24.61,1.0,1.0,1.0,1.0
290514,24.91,1.0,1.0,1.0,1.0
290515,25.59,-1.0,1.0,-1.0,1.0
