,Close,Target(1),Target(30),Prediction(1),Prediction(30)
126612,110.41,-1.0,-1.0,-1.0,-1.0
126613,108.16,-1.0,-1.0,-1.0,-1.0
126614,106.93,1.0,-1.0,1.0,-1.0
126615,108.64,-1.0,-1.0,-1.0,-1.0
126616,107.58,1.0,-1.0,1.0,-1.0
126617,109.36,-1.0,-1.0,-1.0,-1.0
126618,107.8,1.0,-1.0,1.0,-1.0
126619,109.64,1.0,-1.0,1.0,-1.0
126620,110.31,1.0,-1.0,1.0,-1.0
126621,111.6,-1.0,-1.0,-1.0,-1.0
126622,105.15,1.0,-1.0,1.0,-1.0
126623,105.66,-1.0,-1.0,-1.0,-1.0
126624,105.2,-1.0,-1.0,-1.0,-1.0
126625,101.34,-1.0,-1.0,-1.0,-1.0
126626,99.64,-1.0,-1.0,1.0,1.0
126627,98.79,1.0,-1.0,1.0,-1.0
126628,100.72,-1.0,-1.0,-1.0,-1.0
126629,97.18,-1.0,-1.0,-1.0,-1.0
126630,96.28,-1.0,-1.0,-1.0,-1.0
126631,89.55,1.0,-1.0,1.0,-1.0
126632,90.99,-1.0,-1.0,-1.0,-1.0
126633,82.6,1.0,1.0,1.0,1.0
126634,87.48,-1.0,-1.0,1.0,-1.0
126635,83.51,1.0,-1.0,-1.0,-1.0
126636,87.25,1.0,-1.0,1.0,-1.0
126637,89.81,1.0,-1.0,1.0,-1.0
126638,91.37,-1.0,-1.0,-1.0,-1.0
126639,89.35,-1.0,-1.0,-1.0,-1.0
126640,87.64,-1.0,-1.0,-1.0,-1.0
126641,83.33,-1.0,-1.0,1.0,-1.0
126642,79.97,-1.0,-1.0,-1.0,-1.0
126643,79.89,1.0,-1.0,1.0,-1.0
126644,82.98,1.0,-1.0,1.0,-1.0
126645,85.4,-1.0,-1.0,-1.0,-1.0
126646,83.25,1.0,-1.0,1.0,1.0
126647,85.16,1.0,-1.0,1.0,-1.0
126648,88.15,1.0,-1.0,1.0,-1.0
126649,89.83,1.0,-1.0,1.0,-1.0
126650,91.0,-1.0,-1.0,-1.0,-1.0
126651,88.55,-1.0,-1.0,-1.0,-1.0
126652,85.38,1.0,-1.0,1.0,-1.0
126653,85.7,1.0,-1.0,1.0,-1.0
126654,88.69,-1.0,-1.0,-1.0,-1.0
126655,87.04,-1.0,-1.0,-1.0,-1.0
126656,83.96,-1.0,1.0,-1.0,1.0
126657,83.87,1.0,1.0,-1.0,1.0
126658,85.02,1.0,1.0,-1.0,1.0
126659,85.45,1.0,1.0,1.0,1.0
126660,86.6,-1.0,1.0,-1.0,1.0
126661,85.9,-1.0,1.0,-1.0,1.0
126662,84.6,-1.0,1.0,-1.0,1.0
126663,83.66,-1.0,1.0,-1.0,1.0
126664,79.36,-1.0,1.0,-1.0,1.0
126665,73.9,-1.0,1.0,-1.0,1.0
126666,73.86,1.0,1.0,-1.0,1.0
126667,76.85,1.0,1.0,1.0,1.0
126668,77.67,-1.0,1.0,-1.0,1.0
126669,75.08,1.0,1.0,1.0,1.0
126670,75.39,-1.0,1.0,-1.0,1.0
126671,73.84,-1.0,1.0,-1.0,1.0
126672,70.55,1.0,1.0,1.0,1.0
126673,72.54,1.0,1.0,1.0,1.0
126674,74.26,1.0,1.0,1.0,1.0
