,Close,Target(1),Target(30),Prediction(1),Prediction(30)
693202,36.04,-1.0,-1.0,-1.0,-1.0
693203,35.61,1.0,-1.0,-1.0,-1.0
693204,36.26,1.0,-1.0,1.0,-1.0
693205,37.03,1.0,-1.0,1.0,-1.0
693206,37.2,1.0,-1.0,1.0,-1.0
693207,37.9,-1.0,-1.0,-1.0,-1.0
693208,37.59,1.0,-1.0,1.0,-1.0
693209,37.7,-1.0,-1.0,-1.0,-1.0
693210,36.69,-1.0,-1.0,-1.0,-1.0
693211,36.58,-1.0,-1.0,-1.0,-1.0
693212,36.02,1.0,1.0,-1.0,1.0
693213,36.21,1.0,1.0,1.0,-1.0
693214,36.73,1.0,1.0,1.0,-1.0
693215,37.09,-1.0,1.0,1.0,1.0
693216,36.37,-1.0,1.0,-1.0,1.0
693217,35.8,-1.0,1.0,1.0,1.0
693218,35.6,1.0,1.0,1.0,1.0
693219,36.05,1.0,1.0,1.0,1.0
693220,36.56,1.0,-1.0,1.0,-1.0
693221,36.83,-1.0,-1.0,-1.0,-1.0
693222,36.59,-1.0,-1.0,-1.0,-1.0
693223,36.53,-1.0,-1.0,-1.0,-1.0
693224,36.11,1.0,-1.0,1.0,-1.0
693225,36.34,-1.0,-1.0,-1.0,-1.0
693226,35.9,-1.0,1.0,1.0,-1.0
693227,35.19,1.0,1.0,1.0,1.0
693228,35.51,-1.0,1.0,1.0,1.0
693229,35.0,1.0,1.0,1.0,-1.0
693230,35.25,1.0,1.0,1.0,1.0
693231,35.5,-1.0,-1.0,1.0,-1.0
693232,34.55,-1.0,1.0,-1.0,1.0
693233,33.85,-1.0,1.0,-1.0,1.0
693234,33.83,1.0,-1.0,1.0,-1.0
693235,34.3,1.0,-1.0,1.0,-1.0
693236,34.97,-1.0,-1.0,-1.0,-1.0
693237,34.93,-1.0,-1.0,-1.0,-1.0
693238,34.5,1.0,-1.0,1.0,-1.0
693239,34.67,-1.0,-1.0,-1.0,-1.0
693240,34.61,1.0,-1.0,1.0,-1.0
693241,35.45,1.0,-1.0,1.0,1.0
693242,36.23,1.0,-1.0,1.0,-1.0
693243,36.76,1.0,-1.0,1.0,-1.0
693244,37.9,1.0,-1.0,1.0,-1.0
693245,38.0,-1.0,-1.0,-1.0,1.0
693246,37.93,1.0,-1.0,1.0,1.0
693247,38.23,-1.0,-1.0,-1.0,-1.0
