,Close,Target(1),Target(30),Prediction(1),Prediction(30)
174690,70.73,1.0,1.0,1.0,1.0
174691,72.19,-1.0,1.0,-1.0,1.0
174692,71.78,1.0,1.0,-1.0,1.0
174693,72.13,1.0,1.0,1.0,1.0
174694,72.69,-1.0,1.0,-1.0,1.0
174695,72.14,1.0,1.0,1.0,1.0
174696,74.73,-1.0,1.0,-1.0,1.0
174697,74.45,1.0,1.0,1.0,1.0
174698,76.08,1.0,1.0,1.0,1.0
174699,76.3,-1.0,1.0,-1.0,1.0
174700,75.23,-1.0,1.0,-1.0,1.0
174701,75.0,-1.0,1.0,-1.0,1.0
174702,73.92,1.0,1.0,1.0,1.0
174703,74.39,1.0,1.0,1.0,1.0
174704,74.97,-1.0,1.0,-1.0,1.0
174705,74.47,1.0,1.0,-1.0,1.0
174706,75.04,1.0,1.0,1.0,1.0
174707,78.09,1.0,1.0,1.0,1.0
174708,78.21,-1.0,1.0,-1.0,1.0
174709,78.09,1.0,1.0,1.0,1.0
174710,78.12,1.0,1.0,1.0,1.0
174711,79.18,1.0,1.0,1.0,1.0
174712,79.26,1.0,1.0,1.0,1.0
174713,79.69,1.0,1.0,1.0,1.0
174714,80.08,-1.0,1.0,-1.0,1.0
174715,79.48,1.0,1.0,-1.0,1.0
174716,79.57,-1.0,1.0,-1.0,1.0
174717,78.5,-1.0,1.0,-1.0,1.0
174718,78.35,-1.0,1.0,-1.0,1.0
174719,77.5,1.0,1.0,1.0,1.0
174720,78.29,1.0,1.0,1.0,1.0
174721,78.93,1.0,1.0,1.0,1.0
174722,81.96,-1.0,1.0,-1.0,-1.0
174723,79.58,1.0,1.0,1.0,1.0
174724,80.1,1.0,1.0,1.0,1.0
174725,81.16,-1.0,1.0,-1.0,-1.0
174726,80.83,-1.0,1.0,-1.0,1.0
174727,80.78,-1.0,1.0,-1.0,1.0
174728,79.56,-1.0,1.0,-1.0,1.0
174729,78.4,-1.0,1.0,-1.0,1.0
174730,78.26,1.0,1.0,1.0,1.0
174731,79.0,-1.0,1.0,-1.0,1.0
174732,78.9,1.0,1.0,1.0,1.0
174733,80.0,-1.0,1.0,-1.0,1.0
174734,79.97,1.0,1.0,1.0,1.0
174735,80.43,1.0,1.0,1.0,1.0
174736,81.25,1.0,1.0,-1.0,-1.0
174737,81.71,1.0,1.0,1.0,1.0
174738,82.25,-1.0,1.0,1.0,1.0
174739,81.55,-1.0,1.0,-1.0,1.0
174740,80.68,1.0,1.0,1.0,1.0
