,Close,Target(1),Target(30),Prediction(1),Prediction(30)
568218,31.84,1.0,-1.0,1.0,-1.0
568219,31.98,1.0,-1.0,1.0,-1.0
568220,32.77,1.0,-1.0,-1.0,-1.0
568221,33.26,1.0,-1.0,1.0,-1.0
568222,33.75,-1.0,-1.0,-1.0,-1.0
568223,33.56,-1.0,-1.0,-1.0,-1.0
568224,31.83,-1.0,-1.0,-1.0,-1.0
568225,31.37,-1.0,-1.0,-1.0,-1.0
568226,31.18,1.0,-1.0,-1.0,-1.0
568227,31.41,1.0,-1.0,1.0,-1.0
568228,31.61,1.0,-1.0,1.0,-1.0
568229,32.08,-1.0,-1.0,-1.0,-1.0
568230,31.67,1.0,-1.0,1.0,-1.0
568231,31.98,-1.0,-1.0,1.0,-1.0
568232,31.02,-1.0,-1.0,1.0,-1.0
568233,30.93,1.0,-1.0,1.0,-1.0
568234,31.24,1.0,-1.0,1.0,-1.0
568235,31.75,1.0,-1.0,1.0,-1.0
568236,31.81,-1.0,-1.0,-1.0,-1.0
568237,31.58,-1.0,-1.0,-1.0,-1.0
568238,31.19,-1.0,-1.0,1.0,-1.0
568239,30.93,1.0,-1.0,1.0,-1.0
568240,30.95,-1.0,-1.0,-1.0,-1.0
568241,30.93,1.0,-1.0,1.0,-1.0
568242,30.97,1.0,-1.0,1.0,-1.0
568243,31.27,-1.0,-1.0,-1.0,-1.0
568244,30.02,1.0,-1.0,1.0,-1.0
568245,30.41,-1.0,-1.0,1.0,-1.0
568246,29.88,-1.0,-1.0,-1.0,-1.0
568247,29.26,1.0,-1.0,1.0,-1.0
568248,29.31,-1.0,-1.0,-1.0,-1.0
568249,28.86,-1.0,1.0,-1.0,-1.0
568250,28.79,-1.0,1.0,-1.0,1.0
568251,28.29,1.0,1.0,1.0,1.0
568252,28.47,1.0,-1.0,1.0,-1.0
568253,29.21,-1.0,-1.0,-1.0,-1.0
568254,28.13,1.0,-1.0,1.0,-1.0
568255,28.55,1.0,-1.0,1.0,-1.0
568256,29.1,1.0,-1.0,1.0,-1.0
568257,29.35,1.0,-1.0,1.0,-1.0
568258,30.1,-1.0,-1.0,-1.0,-1.0
568259,29.64,-1.0,-1.0,-1.0,-1.0
568260,29.47,-1.0,-1.0,-1.0,-1.0
568261,29.01,1.0,-1.0,1.0,-1.0
568262,29.4,1.0,-1.0,1.0,-1.0
568263,29.54,1.0,-1.0,1.0,-1.0
568264,30.27,1.0,-1.0,1.0,-1.0
568265,30.42,1.0,-1.0,1.0,-1.0
568266,30.87,-1.0,-1.0,-1.0,-1.0
568267,30.2,-1.0,-1.0,-1.0,-1.0
568268,29.96,1.0,-1.0,1.0,-1.0
568269,30.86,-1.0,-1.0,-1.0,-1.0
568270,30.15,-1.0,-1.0,-1.0,-1.0
568271,28.87,-1.0,-1.0,-1.0,-1.0
