,Close,Target(1),Target(30),Prediction(1),Prediction(30)
130204,20.4,-1.0,1.0,1.0,1.0
130205,20.24,1.0,1.0,1.0,1.0
130206,20.45,1.0,1.0,1.0,1.0
130207,20.5,1.0,1.0,1.0,1.0
130208,20.89,1.0,1.0,1.0,1.0
130209,21.31,-1.0,1.0,-1.0,1.0
130210,21.28,-1.0,1.0,-1.0,1.0
130211,20.94,1.0,1.0,1.0,1.0
130212,21.01,-1.0,1.0,-1.0,1.0
130213,20.7,1.0,1.0,1.0,1.0
130214,20.74,1.0,1.0,1.0,1.0
130215,20.78,-1.0,1.0,-1.0,1.0
130216,20.48,1.0,1.0,1.0,1.0
130217,21.01,-1.0,1.0,-1.0,1.0
130218,20.43,1.0,1.0,1.0,1.0
130219,20.62,1.0,1.0,-1.0,1.0
130220,20.74,-1.0,1.0,-1.0,1.0
130221,20.7,-1.0,1.0,-1.0,1.0
130222,20.58,1.0,1.0,1.0,1.0
130223,20.86,1.0,1.0,1.0,1.0
130224,21.16,1.0,1.0,1.0,1.0
130225,21.31,1.0,1.0,1.0,1.0
130226,21.97,1.0,1.0,-1.0,1.0
130227,22.44,-1.0,1.0,1.0,1.0
130228,22.01,1.0,1.0,1.0,1.0
130229,22.07,1.0,1.0,1.0,1.0
130230,22.59,-1.0,1.0,-1.0,1.0
130231,21.93,-1.0,1.0,-1.0,1.0
130232,21.75,1.0,1.0,1.0,1.0
130233,21.8,1.0,1.0,1.0,1.0
130234,22.09,-1.0,1.0,1.0,1.0
130235,21.88,1.0,1.0,1.0,1.0
130236,22.19,1.0,1.0,1.0,1.0
130237,22.91,1.0,1.0,-1.0,1.0
130238,24.04,-1.0,1.0,-1.0,1.0
130239,23.78,1.0,1.0,1.0,1.0
130240,23.95,-1.0,1.0,-1.0,1.0
130241,23.74,1.0,1.0,1.0,1.0
130242,23.92,-1.0,1.0,-1.0,1.0
130243,23.88,1.0,1.0,-1.0,1.0
130244,24.02,1.0,1.0,1.0,1.0
130245,24.53,1.0,1.0,1.0,1.0
130246,24.63,1.0,1.0,1.0,1.0
130247,25.34,1.0,1.0,1.0,1.0
130248,25.54,-1.0,1.0,-1.0,1.0
130249,25.27,1.0,1.0,1.0,1.0
130250,25.46,-1.0,1.0,-1.0,1.0
130251,24.59,-1.0,1.0,-1.0,-1.0
130252,24.36,-1.0,1.0,1.0,-1.0
130253,24.21,1.0,1.0,1.0,-1.0
130254,24.89,1.0,1.0,1.0,1.0
130255,25.04,-1.0,1.0,-1.0,-1.0
130256,24.59,1.0,1.0,1.0,1.0
130257,24.6,1.0,1.0,1.0,-1.0
130258,25.45,-1.0,1.0,-1.0,1.0
130259,25.07,-1.0,1.0,-1.0,1.0
130260,24.71,1.0,1.0,1.0,1.0
130261,25.53,1.0,1.0,1.0,1.0
130262,26.58,-1.0,1.0,-1.0,1.0
130263,25.8,1.0,1.0,1.0,1.0
130264,27.3,-1.0,1.0,-1.0,1.0
130265,27.19,-1.0,1.0,-1.0,1.0
130266,25.95,-1.0,1.0,-1.0,1.0
130267,25.46,1.0,1.0,1.0,1.0
130268,26.15,1.0,1.0,1.0,1.0
130269,26.65,1.0,1.0,1.0,1.0
130270,27.37,-1.0,-1.0,-1.0,-1.0
130271,27.32,-1.0,-1.0,-1.0,-1.0
130272,26.96,1.0,-1.0,1.0,-1.0
130273,27.83,-1.0,-1.0,-1.0,-1.0
130274,27.19,-1.0,1.0,-1.0,-1.0
130275,26.94,1.0,1.0,1.0,1.0
130276,27.61,-1.0,-1.0,-1.0,-1.0
130277,27.02,-1.0,-1.0,-1.0,-1.0
130278,26.7,1.0,-1.0,-1.0,-1.0
130279,27.66,1.0,-1.0,1.0,-1.0
130280,27.75,1.0,-1.0,1.0,-1.0
130281,28.15,-1.0,-1.0,-1.0,-1.0
130282,27.68,-1.0,-1.0,1.0,-1.0
130283,27.53,-1.0,-1.0,-1.0,-1.0
130284,27.47,-1.0,-1.0,-1.0,-1.0
130285,27.43,1.0,-1.0,-1.0,-1.0
130286,27.47,1.0,-1.0,1.0,-1.0
130287,27.81,1.0,-1.0,-1.0,-1.0
130288,28.26,1.0,-1.0,1.0,1.0
130289,28.91,-1.0,-1.0,-1.0,-1.0
130290,28.64,1.0,-1.0,1.0,-1.0
130291,29.01,1.0,-1.0,1.0,1.0
130292,29.66,1.0,-1.0,1.0,1.0
130293,29.7,-1.0,-1.0,-1.0,1.0
130294,28.57,-1.0,-1.0,-1.0,-1.0
130295,28.55,-1.0,-1.0,-1.0,-1.0
130296,26.75,-1.0,-1.0,-1.0,-1.0
130297,26.51,1.0,-1.0,1.0,-1.0
