,Close,Target(1),Target(30),Prediction(1),Prediction(30)
167128,118.3,-1.0,-1.0,0.0,-1.0
167129,117.51,0.0,1.0,0.0,1.0
167132,120.54,0.0,-1.0,0.0,-1.0
167134,120.82,0.0,-1.0,0.0,-1.0
167137,120.99,0.0,1.0,0.0,1.0
167139,119.79,-1.0,1.0,-1.0,1.0
167140,118.95,0.0,1.0,0.0,1.0
167142,119.57,-1.0,1.0,-1.0,1.0
167143,119.37,0.0,1.0,0.0,1.0
167145,120.23,0.0,-1.0,0.0,-1.0
167147,122.07,0.0,-1.0,0.0,-1.0
167149,121.82,0.0,-1.0,0.0,-1.0
167154,117.59,0.0,-1.0,0.0,-1.0
167162,120.0,0.0,1.0,0.0,1.0
167167,125.02,-1.0,-1.0,-1.0,-1.0
167168,123.56,0.0,-1.0,0.0,-1.0
167171,123.15,0.0,-1.0,0.0,-1.0
167175,116.46,0.0,1.0,0.0,1.0
167181,116.0,0.0,1.0,0.0,1.0
167184,115.63,0.0,-1.0,0.0,-1.0
167186,117.35,0.0,-1.0,0.0,-1.0
167189,120.22,0.0,-1.0,0.0,-1.0
167194,121.45,0.0,-1.0,0.0,-1.0
167197,122.79,-1.0,-1.0,-1.0,-1.0
167198,122.66,0.0,-1.0,0.0,-1.0
167210,116.11,0.0,1.0,0.0,1.0
167214,115.5,-1.0,1.0,0.0,1.0
167215,108.31,1.0,1.0,0.0,1.0
167216,108.4,-1.0,1.0,-1.0,1.0
167217,108.17,0.0,1.0,0.0,1.0
167221,113.61,0.0,1.0,0.0,1.0
167223,112.61,0.0,1.0,0.0,1.0
167229,110.78,0.0,1.0,0.0,1.0
167239,119.0,1.0,-1.0,0.0,-1.0
167240,119.57,0.0,-1.0,0.0,-1.0
167242,120.78,0.0,-1.0,0.0,-1.0
167251,121.0,0.0,-1.0,0.0,-1.0
167255,119.72,0.0,-1.0,0.0,-1.0
167263,118.78,0.0,-1.0,0.0,-1.0
167273,116.94,-1.0,-1.0,-1.0,-1.0
167274,108.43,0.0,1.0,0.0,1.0
167280,113.79,0.0,-1.0,0.0,1.0
167286,115.25,0.0,-1.0,0.0,-1.0
167288,114.39,0.0,-1.0,0.0,-1.0
167290,114.1,0.0,-1.0,0.0,-1.0
167294,115.18,-1.0,-1.0,-1.0,-1.0
167295,114.83,-1.0,-1.0,-1.0,-1.0
167296,114.42,0.0,-1.0,0.0,-1.0
167299,112.88,0.0,1.0,0.0,1.0
167304,111.24,0.0,-1.0,0.0,-1.0
167306,111.52,0.0,-1.0,0.0,-1.0
167317,113.44,0.0,-1.0,0.0,-1.0
