,Close,Target(1),Target(30),Prediction(1),Prediction(30)
812821,29.38,-1.0,1.0,-1.0,1.0
812822,29.28,1.0,1.0,1.0,1.0
812823,29.91,1.0,1.0,1.0,1.0
812824,30.09,-1.0,1.0,-1.0,1.0
812825,29.26,-1.0,1.0,-1.0,1.0
812826,29.14,1.0,1.0,1.0,1.0
812827,29.26,-1.0,1.0,-1.0,1.0
812828,29.21,1.0,1.0,1.0,1.0
812829,29.3,-1.0,1.0,-1.0,1.0
812830,29.01,-1.0,1.0,-1.0,1.0
812831,28.94,1.0,1.0,1.0,1.0
812832,29.35,1.0,1.0,1.0,1.0
812833,29.62,0.0,1.0,0.0,1.0
812834,29.62,-1.0,1.0,-1.0,1.0
812835,29.32,-1.0,1.0,-1.0,1.0
812836,29.0,1.0,1.0,1.0,1.0
812837,29.15,-1.0,1.0,-1.0,1.0
812838,29.06,-1.0,1.0,-1.0,1.0
812839,28.86,-1.0,1.0,-1.0,1.0
812840,28.4,1.0,1.0,1.0,1.0
812841,28.48,1.0,1.0,1.0,1.0
812842,28.55,-1.0,1.0,-1.0,1.0
812843,28.53,1.0,1.0,1.0,1.0
812844,28.6,1.0,1.0,-1.0,1.0
812845,29.03,1.0,1.0,1.0,1.0
812846,29.89,-1.0,1.0,1.0,1.0
812847,29.39,1.0,1.0,1.0,1.0
812848,29.89,1.0,1.0,1.0,1.0
812849,30.16,1.0,1.0,1.0,1.0
812850,30.4,1.0,1.0,1.0,1.0
812851,30.53,-1.0,1.0,-1.0,1.0
812852,30.26,1.0,1.0,1.0,1.0
812853,30.31,1.0,1.0,1.0,1.0
812854,30.64,-1.0,1.0,-1.0,1.0
812855,30.53,1.0,1.0,1.0,1.0
812856,30.89,-1.0,1.0,-1.0,1.0
812857,30.65,-1.0,1.0,-1.0,1.0
812858,30.48,1.0,1.0,1.0,1.0
812859,30.54,1.0,1.0,1.0,1.0
812860,30.81,-1.0,1.0,-1.0,1.0
812861,30.73,-1.0,1.0,-1.0,1.0
812862,30.64,-1.0,1.0,-1.0,1.0
812863,30.46,1.0,1.0,1.0,1.0
812864,30.6,-1.0,1.0,-1.0,1.0
812865,30.46,-1.0,1.0,-1.0,1.0
812866,30.28,1.0,1.0,1.0,1.0
812867,30.42,-1.0,1.0,-1.0,1.0
812868,30.33,1.0,1.0,1.0,1.0
812869,30.53,1.0,1.0,1.0,1.0
812870,30.7,-1.0,1.0,-1.0,1.0
812871,30.48,1.0,1.0,1.0,1.0
812872,30.72,-1.0,1.0,-1.0,1.0
812873,30.7,1.0,1.0,1.0,1.0
812874,30.92,1.0,1.0,-1.0,1.0
812875,31.25,1.0,1.0,1.0,1.0
812876,31.37,1.0,1.0,1.0,1.0
812877,31.61,1.0,1.0,1.0,1.0
812878,31.74,1.0,1.0,1.0,1.0
812879,32.01,1.0,1.0,1.0,1.0
812880,32.5,-1.0,1.0,-1.0,1.0
812881,32.13,-1.0,1.0,1.0,1.0
812882,31.99,1.0,1.0,-1.0,1.0
812883,32.12,1.0,1.0,1.0,1.0
812884,32.13,1.0,1.0,1.0,1.0
812885,32.81,1.0,1.0,-1.0,1.0
812886,32.89,-1.0,1.0,1.0,1.0
812887,32.55,-1.0,1.0,-1.0,1.0
812888,32.46,1.0,1.0,1.0,1.0
812889,32.64,-1.0,-1.0,-1.0,1.0
812890,32.37,0.0,-1.0,0.0,1.0
812891,32.37,-1.0,-1.0,1.0,-1.0
812892,32.24,1.0,1.0,1.0,1.0
812893,32.38,-1.0,1.0,-1.0,1.0
812894,32.27,1.0,1.0,1.0,1.0
812895,32.51,1.0,1.0,-1.0,1.0
812896,32.74,1.0,1.0,1.0,1.0
812897,32.91,-1.0,1.0,-1.0,1.0
812898,32.56,-1.0,1.0,-1.0,1.0
812899,32.48,-1.0,1.0,1.0,1.0
812900,32.46,1.0,1.0,1.0,1.0
812901,32.52,-1.0,1.0,-1.0,1.0
812902,32.37,1.0,1.0,1.0,1.0
812903,32.73,-1.0,1.0,-1.0,1.0
812904,32.39,1.0,1.0,1.0,1.0
812905,32.63,-1.0,1.0,-1.0,1.0
812906,32.21,1.0,1.0,1.0,1.0
812907,32.69,1.0,1.0,1.0,1.0
812908,32.85,1.0,1.0,1.0,1.0
812909,32.87,-1.0,1.0,1.0,1.0
812910,32.84,1.0,1.0,1.0,1.0
812911,32.89,-1.0,1.0,-1.0,1.0
812912,32.82,1.0,1.0,1.0,1.0
812913,32.86,1.0,1.0,1.0,1.0
812914,33.03,1.0,1.0,-1.0,1.0
812915,33.14,-1.0,1.0,-1.0,1.0
812916,32.91,-1.0,1.0,-1.0,1.0
812917,32.74,1.0,1.0,1.0,1.0
812918,33.24,-1.0,1.0,-1.0,-1.0
812919,32.21,1.0,1.0,1.0,1.0
812920,32.3,-1.0,1.0,-1.0,1.0
812921,31.79,1.0,1.0,1.0,1.0
812922,32.32,1.0,1.0,1.0,1.0
812923,32.6,-1.0,1.0,-1.0,1.0
812924,32.45,1.0,1.0,1.0,1.0
812925,32.87,1.0,1.0,-1.0,-1.0
812926,33.07,1.0,1.0,1.0,1.0
812927,33.69,1.0,1.0,1.0,1.0
812928,33.93,1.0,1.0,1.0,1.0
812929,34.52,1.0,1.0,1.0,1.0
812930,34.79,1.0,1.0,1.0,1.0
812931,34.89,0.0,1.0,0.0,1.0
812932,34.89,1.0,1.0,1.0,1.0
812933,34.9,1.0,1.0,1.0,1.0
812934,35.13,1.0,1.0,1.0,1.0
812935,35.34,-1.0,1.0,-1.0,1.0
812936,35.33,1.0,1.0,1.0,1.0
812937,35.44,1.0,1.0,1.0,1.0
812938,35.48,1.0,1.0,1.0,1.0
812939,35.76,-1.0,-1.0,-1.0,-1.0
812940,35.51,1.0,-1.0,1.0,-1.0
812941,36.04,1.0,-1.0,1.0,-1.0
812942,36.28,-1.0,-1.0,-1.0,-1.0
812943,36.18,1.0,-1.0,1.0,-1.0
812944,36.24,1.0,-1.0,1.0,-1.0
812945,36.27,-1.0,-1.0,1.0,1.0
812946,36.18,1.0,1.0,1.0,1.0
812947,36.27,1.0,1.0,1.0,1.0
812948,36.49,1.0,1.0,1.0,1.0
812949,36.65,1.0,-1.0,1.0,-1.0
812950,36.7,1.0,1.0,1.0,1.0
812951,37.2,-1.0,-1.0,-1.0,-1.0
812952,36.62,-1.0,1.0,-1.0,1.0
812953,35.88,1.0,1.0,-1.0,1.0
812954,36.58,-1.0,1.0,-1.0,1.0
812955,36.3,1.0,1.0,1.0,1.0
812956,36.63,1.0,1.0,1.0,1.0
812957,36.79,1.0,1.0,1.0,1.0
812958,36.95,-1.0,1.0,-1.0,1.0
812959,36.45,1.0,1.0,1.0,1.0
812960,36.91,1.0,1.0,1.0,1.0
812961,37.67,-1.0,1.0,-1.0,1.0
812962,37.66,-1.0,1.0,-1.0,1.0
812963,36.71,1.0,1.0,-1.0,1.0
812964,37.55,-1.0,1.0,-1.0,1.0
812965,37.02,-1.0,1.0,-1.0,1.0
812966,36.68,-1.0,1.0,-1.0,1.0
812967,35.57,1.0,1.0,1.0,1.0
812968,35.87,-1.0,1.0,-1.0,1.0
812969,35.26,-1.0,1.0,-1.0,1.0
812970,35.07,1.0,1.0,1.0,1.0
812971,35.37,1.0,1.0,1.0,1.0
812972,35.41,1.0,1.0,1.0,1.0
812973,36.09,-1.0,1.0,-1.0,1.0
812974,35.89,1.0,1.0,1.0,1.0
812975,36.11,1.0,1.0,1.0,1.0
812976,36.58,-1.0,1.0,-1.0,1.0
812977,36.57,1.0,1.0,1.0,1.0
812978,37.01,-1.0,1.0,1.0,1.0
812979,36.62,1.0,1.0,1.0,1.0
812980,37.32,-1.0,1.0,1.0,1.0
812981,37.16,1.0,1.0,1.0,1.0
812982,37.72,1.0,1.0,1.0,1.0
812983,39.12,1.0,1.0,1.0,1.0
812984,39.27,1.0,1.0,1.0,1.0
812985,39.71,1.0,1.0,-1.0,1.0
812986,40.23,-1.0,1.0,-1.0,1.0
812987,40.16,1.0,1.0,1.0,1.0
812988,43.72,-1.0,1.0,-1.0,1.0
812989,42.64,1.0,1.0,1.0,1.0
812990,43.24,-1.0,1.0,-1.0,1.0
812991,43.14,1.0,1.0,1.0,1.0
812992,44.23,-1.0,-1.0,-1.0,-1.0
812993,44.19,-1.0,-1.0,-1.0,-1.0
812994,43.4,-1.0,-1.0,-1.0,-1.0
812995,43.15,1.0,-1.0,1.0,-1.0
812996,43.87,1.0,-1.0,1.0,-1.0
812997,44.58,-1.0,-1.0,-1.0,-1.0
812998,43.91,1.0,1.0,1.0,1.0
812999,44.67,1.0,-1.0,-1.0,-1.0
813000,44.93,-1.0,-1.0,-1.0,-1.0
813001,44.37,1.0,-1.0,1.0,-1.0
813002,44.74,1.0,-1.0,1.0,-1.0
813003,44.88,-1.0,-1.0,-1.0,-1.0
813004,44.0,-1.0,-1.0,-1.0,-1.0
813005,43.98,1.0,1.0,1.0,1.0
813006,44.1,-1.0,1.0,-1.0,1.0
813007,43.82,-1.0,1.0,-1.0,1.0
813008,42.77,1.0,1.0,1.0,1.0
813009,42.88,-1.0,1.0,-1.0,1.0
813010,41.77,-1.0,1.0,-1.0,1.0
813011,41.74,-1.0,1.0,-1.0,1.0
813012,40.85,1.0,1.0,1.0,1.0
813013,41.13,1.0,1.0,1.0,1.0
813014,43.15,1.0,1.0,-1.0,1.0
813015,43.51,-1.0,-1.0,-1.0,-1.0
813016,43.41,-1.0,-1.0,-1.0,-1.0
813017,42.97,1.0,1.0,1.0,1.0
813018,43.84,1.0,-1.0,-1.0,-1.0
813019,44.2,-1.0,-1.0,-1.0,-1.0
813020,44.01,-1.0,1.0,-1.0,1.0
813021,43.35,-1.0,1.0,1.0,1.0
813022,43.03,1.0,1.0,1.0,1.0
813023,43.31,-1.0,1.0,-1.0,1.0
813024,43.05,-1.0,1.0,-1.0,1.0
813025,42.63,1.0,1.0,1.0,1.0
813026,43.51,1.0,1.0,1.0,1.0
813027,44.18,1.0,1.0,1.0,1.0
813028,44.25,-1.0,1.0,-1.0,1.0
813029,43.42,-1.0,1.0,1.0,1.0
813030,42.81,1.0,1.0,1.0,1.0
813031,43.03,-1.0,1.0,1.0,1.0
813032,42.94,1.0,1.0,1.0,1.0
