,Close,Target(1),Target(30),Prediction(1),Prediction(30)
487287,86.85,-1.0,-1.0,-1.0,-1.0
487288,86.28,-1.0,-1.0,-1.0,-1.0
487289,85.2,-1.0,-1.0,-1.0,-1.0
487290,84.93,-1.0,-1.0,-1.0,-1.0
487291,83.56,-1.0,-1.0,-1.0,-1.0
487292,83.22,1.0,-1.0,1.0,-1.0
487293,84.14,1.0,-1.0,1.0,-1.0
487294,85.66,-1.0,-1.0,1.0,1.0
487295,84.23,-1.0,-1.0,-1.0,-1.0
487296,83.68,-1.0,-1.0,-1.0,1.0
487297,82.01,-1.0,-1.0,1.0,-1.0
487298,81.05,-1.0,-1.0,-1.0,-1.0
487299,81.01,-1.0,-1.0,-1.0,-1.0
487300,80.46,1.0,-1.0,1.0,-1.0
487301,80.65,-1.0,-1.0,-1.0,-1.0
487302,79.07,1.0,-1.0,1.0,-1.0
487303,79.37,1.0,-1.0,-1.0,-1.0
487304,82.38,-1.0,-1.0,-1.0,-1.0
487305,79.76,1.0,-1.0,1.0,-1.0
487306,79.99,1.0,-1.0,1.0,-1.0
487307,80.86,1.0,-1.0,1.0,-1.0
487308,81.3,1.0,-1.0,1.0,-1.0
487309,82.37,-1.0,-1.0,-1.0,-1.0
487310,81.24,-1.0,-1.0,-1.0,-1.0
487311,81.11,-1.0,-1.0,-1.0,-1.0
487312,79.46,-1.0,-1.0,-1.0,-1.0
487313,79.36,1.0,-1.0,1.0,-1.0
487314,80.34,-1.0,-1.0,1.0,-1.0
487315,80.05,-1.0,-1.0,-1.0,-1.0
487316,79.97,1.0,-1.0,1.0,-1.0
487317,81.11,1.0,-1.0,1.0,-1.0
487318,81.37,-1.0,-1.0,-1.0,-1.0
487319,80.56,1.0,-1.0,1.0,1.0
487320,80.84,-1.0,-1.0,-1.0,-1.0
487321,79.75,-1.0,-1.0,-1.0,-1.0
487322,77.66,1.0,-1.0,-1.0,-1.0
487323,78.4,1.0,-1.0,1.0,-1.0
487324,78.96,-1.0,-1.0,1.0,-1.0
487325,77.51,1.0,-1.0,1.0,-1.0
487326,77.75,-1.0,-1.0,-1.0,-1.0
487327,76.23,1.0,-1.0,1.0,-1.0
487328,77.14,1.0,-1.0,1.0,-1.0
487329,77.76,1.0,-1.0,1.0,-1.0
487330,79.08,1.0,-1.0,1.0,-1.0
487331,79.16,-1.0,-1.0,-1.0,-1.0
487332,78.82,-1.0,-1.0,-1.0,-1.0
487333,78.35,-1.0,-1.0,-1.0,-1.0
487334,76.92,-1.0,-1.0,-1.0,1.0
487335,75.81,-1.0,-1.0,-1.0,-1.0
487336,75.62,-1.0,-1.0,-1.0,-1.0
487337,74.41,-1.0,-1.0,-1.0,-1.0
487338,69.98,1.0,-1.0,1.0,-1.0
487339,70.52,-1.0,-1.0,-1.0,-1.0
487340,68.56,-1.0,-1.0,-1.0,-1.0
487341,67.63,-1.0,-1.0,-1.0,-1.0
487342,66.91,-1.0,-1.0,-1.0,-1.0
487343,66.6,-1.0,-1.0,-1.0,-1.0
487344,62.49,1.0,-1.0,1.0,-1.0
487345,65.43,-1.0,-1.0,-1.0,-1.0
487346,64.99,1.0,1.0,-1.0,1.0
487347,68.25,-1.0,-1.0,-1.0,-1.0
487348,68.18,-1.0,-1.0,-1.0,-1.0
487349,66.92,-1.0,-1.0,-1.0,-1.0
487350,62.0,-1.0,1.0,-1.0,1.0
487351,61.89,1.0,-1.0,1.0,1.0
487352,62.73,1.0,1.0,1.0,1.0
487353,65.85,1.0,-1.0,1.0,1.0
487354,67.49,-1.0,-1.0,-1.0,-1.0
487355,65.73,1.0,-1.0,1.0,-1.0
487356,66.48,1.0,1.0,1.0,1.0
487357,70.37,1.0,-1.0,1.0,-1.0
487358,70.95,-1.0,-1.0,-1.0,-1.0
487359,70.83,-1.0,-1.0,-1.0,1.0
487360,69.64,-1.0,1.0,-1.0,1.0
487361,66.14,1.0,1.0,1.0,1.0
487362,69.59,1.0,1.0,1.0,1.0
487363,70.53,-1.0,-1.0,1.0,-1.0
487364,69.38,-1.0,1.0,1.0,1.0
487365,66.1,1.0,1.0,1.0,1.0
487366,66.77,1.0,1.0,1.0,1.0
487367,67.91,1.0,1.0,1.0,1.0
487368,67.94,1.0,1.0,1.0,1.0
487369,68.83,-1.0,1.0,-1.0,1.0
487370,68.24,-1.0,1.0,-1.0,1.0
487371,66.1,-1.0,1.0,-1.0,1.0
487372,64.4,-1.0,1.0,-1.0,1.0
487373,62.94,-1.0,1.0,-1.0,1.0
487374,62.25,1.0,1.0,1.0,1.0
487375,62.87,1.0,1.0,1.0,1.0
487376,65.67,1.0,1.0,1.0,1.0
487377,65.83,-1.0,1.0,-1.0,1.0
487378,64.66,1.0,1.0,-1.0,1.0
487379,65.82,-1.0,1.0,1.0,1.0
487380,63.22,-1.0,1.0,1.0,1.0
487381,61.62,1.0,1.0,1.0,1.0
487382,63.68,1.0,1.0,1.0,1.0
487383,64.99,1.0,1.0,1.0,1.0
487384,67.23,-1.0,1.0,1.0,1.0
487385,65.3,1.0,1.0,1.0,1.0
487386,68.44,1.0,1.0,1.0,1.0
487387,68.68,1.0,1.0,1.0,1.0
487388,69.31,1.0,1.0,1.0,1.0
487389,69.52,1.0,1.0,1.0,1.0
487390,70.35,-1.0,1.0,-1.0,1.0
487391,67.93,1.0,1.0,1.0,1.0
487392,70.34,-1.0,1.0,1.0,1.0
487393,68.92,1.0,1.0,1.0,1.0
487394,69.74,1.0,1.0,1.0,1.0
487395,70.91,1.0,1.0,1.0,1.0
487396,72.55,-1.0,1.0,1.0,1.0
487397,70.78,1.0,1.0,-1.0,1.0
487398,72.39,1.0,-1.0,1.0,1.0
487399,75.87,-1.0,-1.0,-1.0,-1.0
487400,74.13,-1.0,1.0,-1.0,1.0
487401,72.17,-1.0,1.0,-1.0,1.0
487402,71.36,1.0,1.0,1.0,1.0
487403,71.55,1.0,1.0,1.0,1.0
487404,74.49,-1.0,-1.0,-1.0,-1.0
487405,73.89,-1.0,-1.0,-1.0,-1.0
487406,73.68,1.0,1.0,1.0,1.0
487407,75.93,-1.0,1.0,-1.0,1.0
487408,72.66,1.0,1.0,1.0,1.0
487409,74.63,1.0,1.0,-1.0,1.0
487410,75.46,1.0,1.0,1.0,1.0
487411,75.79,1.0,-1.0,-1.0,-1.0
487412,76.01,-1.0,-1.0,1.0,-1.0
487413,75.12,-1.0,1.0,-1.0,1.0
487414,75.11,1.0,1.0,1.0,1.0
487415,75.62,-1.0,1.0,-1.0,1.0
487416,74.2,-1.0,1.0,-1.0,-1.0
487417,73.29,-1.0,1.0,-1.0,1.0
487418,70.48,1.0,1.0,1.0,1.0
487419,71.65,1.0,1.0,-1.0,1.0
487420,72.54,1.0,1.0,1.0,1.0
487421,72.81,1.0,1.0,1.0,1.0
487422,78.26,-1.0,1.0,-1.0,1.0
487423,77.11,-1.0,1.0,-1.0,1.0
487424,75.64,-1.0,1.0,-1.0,1.0
487425,75.44,1.0,1.0,-1.0,1.0
487426,75.84,-1.0,1.0,-1.0,1.0
487427,75.76,-1.0,1.0,-1.0,1.0
487428,72.2,1.0,1.0,1.0,1.0
487429,73.37,1.0,1.0,1.0,1.0
487430,74.61,1.0,1.0,1.0,1.0
487431,74.65,-1.0,1.0,-1.0,1.0
487432,71.43,1.0,1.0,1.0,1.0
487433,73.52,1.0,1.0,1.0,1.0
487434,74.44,-1.0,1.0,-1.0,1.0
487435,73.85,1.0,1.0,1.0,1.0
487436,75.92,1.0,1.0,1.0,1.0
487437,76.4,-1.0,1.0,1.0,1.0
487438,75.79,1.0,1.0,-1.0,1.0
487439,75.99,-1.0,1.0,-1.0,1.0
487440,75.88,-1.0,1.0,-1.0,1.0
487441,72.88,1.0,1.0,1.0,1.0
487442,75.0,1.0,1.0,1.0,1.0
487443,75.41,1.0,1.0,1.0,1.0
487444,75.74,-1.0,1.0,1.0,1.0
487445,75.71,1.0,1.0,-1.0,1.0
487446,75.89,-1.0,1.0,-1.0,1.0
487447,74.19,1.0,1.0,1.0,1.0
487448,74.86,-1.0,1.0,-1.0,1.0
487449,74.77,1.0,1.0,1.0,1.0
487450,75.64,1.0,1.0,1.0,1.0
487451,77.82,1.0,1.0,1.0,1.0
487452,78.97,-1.0,1.0,-1.0,1.0
487453,78.16,1.0,1.0,1.0,1.0
487454,79.79,1.0,1.0,1.0,1.0
487455,80.65,1.0,1.0,1.0,1.0
487456,80.9,-1.0,1.0,-1.0,1.0
487457,80.02,1.0,1.0,1.0,1.0
487458,80.18,1.0,1.0,1.0,1.0
487459,81.67,-1.0,1.0,-1.0,1.0
487460,81.41,1.0,1.0,1.0,1.0
487461,81.62,1.0,1.0,1.0,1.0
487462,82.42,1.0,1.0,1.0,1.0
487463,82.51,1.0,1.0,1.0,1.0
487464,82.86,1.0,1.0,1.0,1.0
487465,83.25,1.0,1.0,1.0,1.0
487466,84.29,1.0,1.0,1.0,1.0
487467,85.58,1.0,1.0,1.0,1.0
487468,86.24,1.0,1.0,1.0,1.0
487469,86.42,1.0,1.0,1.0,1.0
487470,88.29,-1.0,-1.0,-1.0,-1.0
487471,87.2,1.0,1.0,1.0,1.0
487472,87.98,1.0,-1.0,1.0,-1.0
487473,88.36,1.0,-1.0,1.0,-1.0
487474,88.97,1.0,-1.0,1.0,1.0
487475,89.5,-1.0,-1.0,1.0,-1.0
487476,89.37,-1.0,-1.0,-1.0,-1.0
487477,87.94,-1.0,-1.0,-1.0,-1.0
487478,86.76,1.0,-1.0,1.0,-1.0
487479,87.87,-1.0,-1.0,-1.0,-1.0
487480,87.73,1.0,-1.0,1.0,-1.0
487481,87.76,-1.0,-1.0,-1.0,-1.0
487482,86.86,-1.0,-1.0,-1.0,-1.0
487483,85.87,-1.0,-1.0,-1.0,-1.0
487484,85.8,-1.0,-1.0,-1.0,-1.0
487485,85.15,1.0,-1.0,1.0,-1.0
487486,86.02,-1.0,-1.0,-1.0,-1.0
487487,83.8,1.0,-1.0,1.0,-1.0
487488,84.48,1.0,-1.0,1.0,-1.0
487489,86.39,1.0,-1.0,1.0,-1.0
487490,87.29,-1.0,-1.0,-1.0,-1.0
487491,86.84,1.0,-1.0,1.0,-1.0
487492,89.24,-1.0,-1.0,-1.0,-1.0
487493,88.36,1.0,-1.0,-1.0,-1.0
487494,89.52,-1.0,-1.0,-1.0,-1.0
487495,88.7,1.0,-1.0,1.0,-1.0
487496,88.99,-1.0,-1.0,-1.0,-1.0
487497,88.23,1.0,-1.0,1.0,-1.0
487498,88.58,-1.0,-1.0,-1.0,-1.0
487499,87.18,1.0,-1.0,1.0,-1.0
487500,87.59,1.0,-1.0,1.0,-1.0
487501,88.06,-1.0,-1.0,-1.0,-1.0
487502,87.57,-1.0,-1.0,-1.0,-1.0
487503,86.3,-1.0,-1.0,-1.0,-1.0
487504,85.66,-1.0,-1.0,-1.0,-1.0
487505,85.63,1.0,-1.0,1.0,1.0
487506,85.72,-1.0,-1.0,-1.0,-1.0
487507,85.39,-1.0,-1.0,-1.0,-1.0
487508,84.98,1.0,-1.0,1.0,-1.0
487509,85.09,-1.0,-1.0,-1.0,-1.0
