,Close,Target(1),Target(30),Prediction(1),Prediction(30)
435249,32.14,1.0,1.0,1.0,1.0
435250,32.37,-1.0,1.0,-1.0,1.0
435251,32.31,-1.0,1.0,-1.0,-1.0
435252,31.6,-1.0,1.0,-1.0,1.0
435253,31.41,1.0,1.0,1.0,1.0
435254,31.43,-1.0,1.0,-1.0,1.0
435255,31.15,1.0,1.0,1.0,1.0
435256,31.64,-1.0,1.0,-1.0,1.0
435257,31.07,-1.0,1.0,-1.0,1.0
435258,30.55,-1.0,1.0,-1.0,1.0
435259,30.24,1.0,1.0,1.0,1.0
435260,30.4,1.0,1.0,1.0,1.0
435261,30.48,1.0,1.0,1.0,1.0
435262,31.25,-1.0,1.0,-1.0,1.0
435263,31.2,1.0,1.0,1.0,1.0
435264,31.57,1.0,1.0,1.0,1.0
435265,32.07,1.0,1.0,1.0,1.0
435266,32.28,-1.0,1.0,-1.0,1.0
435267,32.04,1.0,1.0,-1.0,1.0
435268,32.55,1.0,1.0,-1.0,1.0
435269,33.23,-1.0,1.0,-1.0,1.0
435270,32.88,1.0,1.0,1.0,1.0
435271,32.99,1.0,1.0,1.0,1.0
435272,33.33,1.0,1.0,-1.0,1.0
435273,34.49,1.0,1.0,1.0,1.0
435274,35.23,1.0,1.0,1.0,1.0
435275,35.8,1.0,1.0,1.0,1.0
435276,37.17,1.0,1.0,1.0,1.0
435277,37.45,-1.0,1.0,-1.0,1.0
435278,37.16,1.0,1.0,1.0,1.0
435279,37.95,-1.0,1.0,-1.0,1.0
435280,37.67,1.0,1.0,1.0,-1.0
435281,37.88,-1.0,1.0,-1.0,1.0
435282,37.87,1.0,1.0,1.0,1.0
435283,38.09,1.0,-1.0,1.0,-1.0
435284,39.19,1.0,-1.0,1.0,-1.0
435285,39.37,1.0,-1.0,1.0,-1.0
435286,40.26,1.0,-1.0,1.0,-1.0
435287,40.78,1.0,-1.0,1.0,-1.0
435288,41.14,-1.0,-1.0,-1.0,-1.0
435289,41.01,1.0,-1.0,1.0,-1.0
435290,41.16,-1.0,-1.0,-1.0,-1.0
435291,40.95,1.0,-1.0,1.0,-1.0
435292,41.23,-1.0,-1.0,-1.0,-1.0
435293,40.32,1.0,-1.0,1.0,-1.0
435294,40.42,1.0,-1.0,1.0,-1.0
435295,41.07,1.0,-1.0,1.0,-1.0
435296,41.16,1.0,-1.0,1.0,-1.0
435297,42.04,-1.0,-1.0,-1.0,-1.0
435298,41.97,1.0,-1.0,1.0,1.0
435299,42.11,-1.0,-1.0,-1.0,-1.0
435300,41.84,-1.0,-1.0,-1.0,-1.0
435301,41.51,1.0,-1.0,1.0,-1.0
435302,41.62,1.0,-1.0,1.0,-1.0
435303,42.45,-1.0,-1.0,-1.0,-1.0
435304,40.81,-1.0,-1.0,-1.0,-1.0
435305,39.66,0.0,-1.0,-1.0,-1.0
435306,39.66,-1.0,-1.0,-1.0,-1.0
435307,39.07,-1.0,1.0,-1.0,1.0
435308,38.8,1.0,1.0,1.0,1.0
435309,40.0,-1.0,-1.0,-1.0,-1.0
435310,39.55,1.0,-1.0,1.0,-1.0
435311,39.96,-1.0,-1.0,-1.0,-1.0
435312,38.71,-1.0,1.0,-1.0,1.0
435313,37.87,-1.0,1.0,-1.0,1.0
435314,37.44,-1.0,1.0,-1.0,1.0
435315,36.2,1.0,1.0,1.0,1.0
435316,36.21,-1.0,1.0,-1.0,1.0
435317,35.75,1.0,1.0,1.0,1.0
435318,36.32,-1.0,1.0,-1.0,1.0
435319,35.62,1.0,1.0,1.0,1.0
435320,36.09,1.0,1.0,1.0,1.0
435321,36.85,-1.0,1.0,-1.0,1.0
435322,35.36,-1.0,1.0,1.0,1.0
435323,35.3,1.0,1.0,1.0,1.0
435324,35.47,1.0,1.0,1.0,1.0
435325,36.37,1.0,-1.0,1.0,1.0
435326,37.48,-1.0,-1.0,-1.0,-1.0
435327,36.71,1.0,-1.0,1.0,-1.0
435328,37.05,1.0,-1.0,1.0,-1.0
435329,37.17,1.0,-1.0,1.0,-1.0
435330,37.39,1.0,-1.0,1.0,-1.0
435331,38.3,-1.0,-1.0,-1.0,1.0
435332,38.07,1.0,-1.0,1.0,-1.0
435333,38.45,1.0,-1.0,1.0,1.0
435334,38.91,1.0,-1.0,1.0,-1.0
435335,39.28,1.0,-1.0,1.0,-1.0
435336,39.31,1.0,-1.0,1.0,-1.0
435337,40.36,1.0,-1.0,1.0,-1.0
435338,40.62,-1.0,-1.0,-1.0,-1.0
435339,39.38,-1.0,-1.0,1.0,-1.0
435340,39.04,1.0,-1.0,1.0,-1.0
435341,39.44,1.0,-1.0,1.0,-1.0
435342,39.54,1.0,-1.0,1.0,-1.0
435343,39.84,-1.0,-1.0,-1.0,-1.0
435344,39.58,1.0,-1.0,1.0,-1.0
435345,40.62,-1.0,-1.0,-1.0,-1.0
435346,40.28,1.0,-1.0,1.0,-1.0
435347,40.35,-1.0,-1.0,-1.0,1.0
435348,40.18,-1.0,-1.0,1.0,-1.0
435349,38.45,-1.0,-1.0,-1.0,-1.0
435350,38.28,-1.0,-1.0,-1.0,1.0
435351,37.48,-1.0,-1.0,-1.0,-1.0
435352,37.4,1.0,-1.0,1.0,-1.0
435353,37.86,-1.0,-1.0,-1.0,-1.0
435354,37.25,-1.0,1.0,-1.0,1.0
435355,35.77,1.0,1.0,1.0,1.0
435356,36.3,-1.0,1.0,-1.0,1.0
435357,35.84,-1.0,1.0,1.0,1.0
435358,34.74,-1.0,1.0,-1.0,1.0
435359,31.7,1.0,1.0,1.0,1.0
435360,33.84,-1.0,1.0,-1.0,1.0
435361,32.72,1.0,1.0,1.0,1.0
435362,34.45,1.0,1.0,1.0,1.0
435363,34.57,1.0,1.0,1.0,1.0
435364,35.1,-1.0,1.0,-1.0,1.0
435365,34.83,-1.0,1.0,-1.0,1.0
435366,34.34,-1.0,1.0,-1.0,1.0
435367,33.73,-1.0,1.0,-1.0,1.0
