,Close,Target(1),Target(30),Prediction(1),Prediction(30)
732150,52.59,1.0,1.0,1.0,1.0
732151,52.78,-1.0,1.0,1.0,1.0
732152,52.72,-1.0,1.0,-1.0,1.0
732153,52.62,1.0,1.0,1.0,1.0
732154,53.01,-1.0,1.0,-1.0,1.0
732155,52.87,-1.0,1.0,-1.0,1.0
732156,52.7,1.0,1.0,1.0,1.0
732157,53.57,1.0,1.0,1.0,1.0
732158,53.94,-1.0,1.0,-1.0,1.0
732159,52.32,-1.0,1.0,-1.0,1.0
732160,52.27,1.0,1.0,1.0,-1.0
732161,52.43,-1.0,1.0,-1.0,1.0
732162,51.33,1.0,1.0,-1.0,1.0
732163,51.57,-1.0,1.0,-1.0,1.0
732164,50.35,1.0,1.0,1.0,1.0
732165,51.02,1.0,1.0,1.0,1.0
732166,51.07,1.0,1.0,1.0,1.0
732167,51.79,1.0,1.0,1.0,1.0
732168,53.26,-1.0,1.0,-1.0,1.0
732169,52.54,-1.0,1.0,-1.0,1.0
732170,51.31,-1.0,1.0,-1.0,1.0
732171,51.29,1.0,1.0,1.0,1.0
732172,52.03,1.0,1.0,1.0,1.0
732173,52.14,1.0,1.0,1.0,1.0
732174,53.06,1.0,1.0,1.0,1.0
732175,53.32,1.0,1.0,1.0,1.0
732176,53.85,1.0,1.0,1.0,1.0
732177,54.46,1.0,1.0,1.0,1.0
732178,54.62,1.0,1.0,1.0,1.0
732179,54.79,-1.0,1.0,1.0,1.0
732180,54.68,1.0,1.0,1.0,1.0
732181,55.32,-1.0,1.0,1.0,1.0
732182,55.18,-1.0,1.0,-1.0,1.0
732183,54.94,1.0,1.0,1.0,1.0
732184,55.65,1.0,1.0,1.0,1.0
732185,55.73,1.0,1.0,1.0,1.0
732186,55.84,-1.0,1.0,-1.0,1.0
732187,55.75,1.0,1.0,1.0,1.0
732188,55.99,-1.0,1.0,-1.0,1.0
732189,55.84,-1.0,1.0,-1.0,-1.0
732190,55.04,-1.0,1.0,1.0,1.0
732191,54.46,-1.0,1.0,1.0,1.0
732192,54.39,1.0,1.0,1.0,1.0
732193,55.61,1.0,1.0,1.0,1.0
732194,55.78,-1.0,1.0,-1.0,1.0
732195,55.02,1.0,1.0,1.0,1.0
732196,55.33,1.0,1.0,1.0,1.0
732197,55.78,-1.0,1.0,-1.0,1.0
732198,55.71,-1.0,1.0,-1.0,1.0
732199,55.59,1.0,1.0,1.0,1.0
732200,56.13,-1.0,1.0,1.0,1.0
732201,54.78,-1.0,1.0,-1.0,1.0
732202,53.97,-1.0,1.0,-1.0,1.0
732203,53.88,-1.0,1.0,-1.0,1.0
732204,53.66,1.0,1.0,1.0,1.0
732205,55.1,1.0,1.0,1.0,1.0
732206,55.43,1.0,-1.0,1.0,1.0
732207,55.44,1.0,-1.0,1.0,-1.0
732208,58.11,1.0,-1.0,1.0,-1.0
732209,58.94,1.0,-1.0,-1.0,-1.0
732210,59.12,1.0,-1.0,1.0,-1.0
732211,59.4,-1.0,-1.0,-1.0,-1.0
732212,59.06,-1.0,-1.0,-1.0,-1.0
732213,59.01,-1.0,-1.0,-1.0,-1.0
732214,58.14,-1.0,-1.0,-1.0,-1.0
