,Close,Target(1),Target(30),Prediction(1),Prediction(30)
193773,104.35,1.0,-1.0,1.0,-1.0
193774,106.34,1.0,-1.0,1.0,-1.0
193775,106.78,1.0,-1.0,1.0,-1.0
193776,107.3,0.0,-1.0,0.0,-1.0
193777,107.3,1.0,-1.0,1.0,-1.0
193778,109.4,-1.0,-1.0,-1.0,-1.0
193779,106.99,-1.0,-1.0,-1.0,-1.0
193780,104.7,-1.0,-1.0,1.0,-1.0
193781,104.32,1.0,-1.0,1.0,-1.0
193782,106.19,-1.0,-1.0,1.0,-1.0
193783,103.08,-1.0,-1.0,1.0,1.0
193784,98.85,1.0,-1.0,1.0,-1.0
193785,98.9,1.0,-1.0,1.0,-1.0
193786,100.09,1.0,-1.0,-1.0,-1.0
193787,102.1,-1.0,-1.0,-1.0,-1.0
193788,100.31,1.0,-1.0,1.0,-1.0
193789,101.89,1.0,-1.0,1.0,-1.0
193790,104.87,1.0,-1.0,1.0,-1.0
193791,105.29,1.0,-1.0,1.0,-1.0
193792,105.7,1.0,-1.0,1.0,-1.0
193793,106.15,-1.0,-1.0,-1.0,-1.0
193794,105.96,-1.0,-1.0,-1.0,-1.0
193795,105.89,1.0,-1.0,1.0,-1.0
193796,106.85,-1.0,-1.0,-1.0,1.0
193797,104.2,-1.0,-1.0,-1.0,-1.0
193798,100.5,-1.0,-1.0,-1.0,-1.0
193799,97.53,-1.0,-1.0,-1.0,1.0
193800,94.0,1.0,-1.0,-1.0,-1.0
193801,94.34,1.0,-1.0,1.0,-1.0
193802,96.02,1.0,-1.0,1.0,-1.0
193803,96.36,-1.0,-1.0,-1.0,-1.0
193804,92.46,-1.0,-1.0,-1.0,-1.0
193805,91.92,-1.0,-1.0,-1.0,-1.0
193806,90.53,-1.0,-1.0,-1.0,-1.0
193807,89.66,1.0,-1.0,1.0,-1.0
193808,90.72,1.0,-1.0,1.0,-1.0
193809,92.53,-1.0,-1.0,-1.0,-1.0
193810,91.72,-1.0,1.0,-1.0,1.0
193811,91.38,-1.0,1.0,-1.0,1.0
193812,88.86,1.0,1.0,1.0,1.0
193813,90.45,1.0,1.0,1.0,1.0
193814,93.71,1.0,1.0,1.0,1.0
193815,94.16,1.0,-1.0,1.0,-1.0
193816,95.13,-1.0,-1.0,-1.0,-1.0
193817,94.61,-1.0,-1.0,-1.0,-1.0
193818,91.89,-1.0,-1.0,-1.0,-1.0
193819,91.34,-1.0,1.0,-1.0,1.0
193820,91.17,-1.0,1.0,-1.0,1.0
193821,89.02,-1.0,1.0,-1.0,1.0
193822,87.93,-1.0,1.0,-1.0,1.0
193823,87.23,1.0,1.0,1.0,1.0
193824,89.62,-1.0,1.0,-1.0,1.0
193825,88.2,-1.0,1.0,-1.0,1.0
193826,86.54,1.0,1.0,1.0,1.0
193827,88.05,-1.0,1.0,1.0,1.0
193828,86.32,-1.0,1.0,-1.0,-1.0
193829,85.27,-1.0,1.0,-1.0,1.0
193830,84.79,-1.0,1.0,-1.0,1.0
193831,84.65,1.0,1.0,1.0,1.0
193832,86.91,-1.0,1.0,-1.0,1.0
193833,86.84,-1.0,-1.0,-1.0,-1.0
193834,86.17,-1.0,-1.0,-1.0,-1.0
193835,85.73,-1.0,-1.0,-1.0,-1.0
193836,85.31,1.0,-1.0,1.0,-1.0
193837,88.95,1.0,-1.0,1.0,1.0
193838,90.45,1.0,-1.0,1.0,-1.0
193839,91.85,-1.0,-1.0,-1.0,-1.0
193840,91.81,1.0,-1.0,1.0,-1.0
193841,93.82,-1.0,-1.0,-1.0,-1.0
193842,92.6,1.0,-1.0,-1.0,-1.0
193843,95.72,-1.0,-1.0,-1.0,-1.0
193844,94.09,-1.0,-1.0,-1.0,-1.0
193845,91.16,-1.0,-1.0,-1.0,-1.0
193846,90.87,1.0,-1.0,1.0,-1.0
193847,91.35,-1.0,-1.0,-1.0,-1.0
193848,89.94,1.0,-1.0,1.0,-1.0
193849,95.4,-1.0,-1.0,1.0,-1.0
193850,94.52,1.0,-1.0,1.0,-1.0
193851,95.31,1.0,-1.0,1.0,-1.0
193852,97.56,-1.0,-1.0,-1.0,-1.0
193853,96.98,1.0,-1.0,1.0,-1.0
193854,97.88,-1.0,-1.0,-1.0,1.0
193855,96.84,-1.0,-1.0,-1.0,1.0
193856,96.23,-1.0,-1.0,-1.0,-1.0
193857,94.12,1.0,-1.0,1.0,-1.0
193858,94.62,-1.0,-1.0,-1.0,-1.0
193859,93.58,1.0,-1.0,1.0,-1.0
193860,94.05,-1.0,-1.0,-1.0,-1.0
193861,91.81,1.0,-1.0,1.0,-1.0
193862,92.72,-1.0,-1.0,-1.0,-1.0
193863,86.43,-1.0,1.0,-1.0,1.0
193864,82.87,-1.0,1.0,-1.0,1.0
193865,74.5,1.0,1.0,1.0,1.0
193866,79.07,1.0,1.0,1.0,1.0
193867,80.98,1.0,-1.0,-1.0,1.0
193868,85.59,-1.0,-1.0,-1.0,-1.0
193869,84.1,1.0,-1.0,1.0,-1.0
193870,87.52,-1.0,-1.0,-1.0,-1.0
193871,84.26,1.0,-1.0,1.0,-1.0
193872,85.3,-1.0,-1.0,-1.0,-1.0
193873,82.27,1.0,-1.0,1.0,-1.0
193874,82.28,-1.0,-1.0,-1.0,-1.0
193875,80.89,1.0,-1.0,1.0,-1.0
193876,82.96,1.0,-1.0,-1.0,-1.0
193877,83.69,-1.0,-1.0,1.0,-1.0
193878,81.48,1.0,-1.0,1.0,1.0
193879,82.24,1.0,-1.0,1.0,1.0
193880,85.59,1.0,-1.0,1.0,-1.0
193881,86.11,1.0,-1.0,1.0,-1.0
193882,86.95,1.0,-1.0,1.0,-1.0
193883,87.02,-1.0,-1.0,-1.0,1.0
193884,85.59,-1.0,-1.0,-1.0,-1.0
193885,84.78,1.0,1.0,1.0,1.0
193886,88.94,-1.0,-1.0,-1.0,-1.0
193887,86.93,-1.0,-1.0,-1.0,-1.0
193888,83.61,-1.0,1.0,-1.0,1.0
