,Close,Target(1),Target(30),Prediction(1),Prediction(30)
82348,62.68,1.0,-1.0,1.0,-1.0
82349,63.67,1.0,-1.0,1.0,-1.0
82350,64.07,-1.0,-1.0,-1.0,-1.0
82351,63.7,-1.0,-1.0,-1.0,-1.0
82352,63.19,-1.0,-1.0,-1.0,-1.0
82353,62.83,1.0,-1.0,1.0,-1.0
82354,63.68,-1.0,-1.0,-1.0,-1.0
82355,63.65,-1.0,-1.0,-1.0,-1.0
82356,57.5,-1.0,-1.0,-1.0,-1.0
82357,56.44,-1.0,-1.0,-1.0,-1.0
82358,54.33,-1.0,-1.0,-1.0,-1.0
82359,53.04,1.0,1.0,1.0,1.0
82360,54.11,1.0,1.0,1.0,1.0
