,Close,Target(1),Target(30),Prediction(1),Prediction(30)
705804,58.97,-1.0,-1.0,-1.0,-1.0
705805,58.04,1.0,1.0,1.0,-1.0
705806,58.47,-1.0,-1.0,-1.0,-1.0
705807,57.09,1.0,1.0,1.0,1.0
705808,58.13,-1.0,1.0,1.0,1.0
705809,56.71,-1.0,1.0,-1.0,1.0
705810,56.68,1.0,1.0,1.0,1.0
705811,57.77,-1.0,-1.0,-1.0,1.0
705812,56.66,1.0,-1.0,1.0,-1.0
705813,56.79,1.0,1.0,1.0,1.0
705814,57.23,1.0,-1.0,1.0,-1.0
705815,57.67,1.0,-1.0,1.0,-1.0
705816,58.73,-1.0,-1.0,-1.0,-1.0
705817,57.52,-1.0,-1.0,-1.0,-1.0
705818,57.08,-1.0,-1.0,-1.0,-1.0
705819,56.51,1.0,-1.0,1.0,-1.0
705820,57.68,1.0,-1.0,1.0,1.0
705821,58.53,1.0,-1.0,1.0,-1.0
705822,59.28,1.0,-1.0,1.0,1.0
705823,60.34,1.0,-1.0,1.0,-1.0
705824,61.0,-1.0,-1.0,-1.0,1.0
705825,60.77,1.0,-1.0,-1.0,1.0
705826,61.0,1.0,-1.0,1.0,1.0
705827,61.87,-1.0,-1.0,-1.0,-1.0
705828,60.91,-1.0,-1.0,-1.0,-1.0
705829,58.54,1.0,-1.0,1.0,1.0
705830,58.74,1.0,-1.0,1.0,-1.0
705831,58.9,-1.0,-1.0,-1.0,-1.0
705832,58.44,-1.0,-1.0,-1.0,-1.0
705833,58.34,-1.0,-1.0,-1.0,1.0
705834,57.25,1.0,-1.0,1.0,-1.0
705835,58.31,-1.0,-1.0,1.0,-1.0
705836,57.79,1.0,-1.0,1.0,-1.0
705837,60.22,1.0,-1.0,1.0,1.0
705838,60.32,-1.0,-1.0,-1.0,-1.0
705839,59.97,1.0,-1.0,1.0,-1.0
705840,60.06,-1.0,-1.0,-1.0,-1.0
705841,55.97,1.0,-1.0,1.0,-1.0
705842,56.41,1.0,-1.0,1.0,-1.0
705843,56.8,-1.0,-1.0,-1.0,-1.0
705844,56.67,-1.0,-1.0,-1.0,-1.0
705845,54.32,1.0,-1.0,1.0,-1.0
705846,55.34,-1.0,-1.0,-1.0,-1.0
705847,52.12,-1.0,1.0,-1.0,1.0
705848,51.51,-1.0,-1.0,-1.0,-1.0
705849,47.23,1.0,1.0,1.0,1.0
705850,51.99,-1.0,-1.0,-1.0,-1.0
705851,49.04,1.0,-1.0,1.0,-1.0
705852,51.68,-1.0,-1.0,-1.0,-1.0
705853,50.96,1.0,-1.0,-1.0,-1.0
705854,51.94,-1.0,-1.0,-1.0,-1.0
705855,51.2,-1.0,-1.0,-1.0,-1.0
705856,50.98,-1.0,-1.0,-1.0,-1.0
705857,47.08,-1.0,1.0,-1.0,1.0
705858,46.44,1.0,-1.0,-1.0,-1.0
705859,46.89,1.0,1.0,1.0,1.0
705860,49.39,1.0,-1.0,-1.0,1.0
705861,50.34,-1.0,1.0,-1.0,1.0
705862,49.44,1.0,-1.0,1.0,-1.0
705863,50.69,1.0,1.0,1.0,1.0
705864,52.99,-1.0,-1.0,-1.0,-1.0
705865,52.92,1.0,1.0,1.0,1.0
705866,53.48,-1.0,-1.0,-1.0,-1.0
705867,52.18,-1.0,1.0,-1.0,1.0
705868,50.17,-1.0,1.0,-1.0,1.0
705869,49.38,1.0,1.0,1.0,1.0
705870,51.65,-1.0,1.0,-1.0,1.0
705871,50.55,-1.0,1.0,-1.0,1.0
705872,49.43,1.0,1.0,1.0,1.0
705873,49.78,1.0,1.0,1.0,1.0
705874,50.36,1.0,1.0,1.0,1.0
705875,50.98,1.0,1.0,1.0,1.0
705876,53.0,1.0,1.0,1.0,1.0
705877,53.03,-1.0,1.0,-1.0,1.0
705878,51.46,-1.0,1.0,-1.0,-1.0
705879,51.31,-1.0,-1.0,-1.0,-1.0
705880,48.83,-1.0,1.0,-1.0,1.0
