,Close,Target(1),Target(30),Prediction(1),Prediction(30)
446456,19.93,-1.0,-1.0,-1.0,-1.0
446457,19.89,-1.0,-1.0,-1.0,-1.0
446458,19.6,-1.0,1.0,-1.0,1.0
446459,19.22,-1.0,1.0,1.0,1.0
446460,19.08,1.0,1.0,1.0,1.0
446461,19.24,-1.0,1.0,-1.0,1.0
446462,19.22,1.0,1.0,1.0,1.0
446463,19.44,-1.0,1.0,-1.0,1.0
446464,19.42,-1.0,1.0,-1.0,1.0
446465,19.34,1.0,1.0,1.0,1.0
446466,19.37,1.0,1.0,1.0,1.0
446467,19.44,-1.0,1.0,-1.0,1.0
446468,19.38,1.0,1.0,1.0,1.0
446469,19.48,1.0,1.0,1.0,1.0
446470,19.74,-1.0,1.0,-1.0,1.0
446471,19.46,1.0,1.0,1.0,1.0
446472,19.64,1.0,1.0,1.0,1.0
446473,19.74,-1.0,1.0,-1.0,1.0
446474,19.64,1.0,1.0,-1.0,1.0
446475,19.83,-1.0,1.0,-1.0,1.0
446476,19.79,1.0,1.0,1.0,1.0
446477,19.8,-1.0,1.0,-1.0,1.0
446478,19.4,-1.0,1.0,-1.0,1.0
446479,19.1,0.0,1.0,0.0,1.0
446480,19.1,1.0,1.0,1.0,1.0
446481,19.14,1.0,1.0,1.0,1.0
446482,19.42,-1.0,1.0,-1.0,1.0
446483,19.1,-1.0,1.0,-1.0,1.0
446484,19.06,1.0,1.0,1.0,1.0
446485,19.24,1.0,1.0,1.0,1.0
446486,19.32,1.0,1.0,1.0,1.0
446487,19.44,1.0,1.0,1.0,1.0
446488,19.64,1.0,1.0,1.0,1.0
446489,19.7,1.0,1.0,1.0,1.0
446490,19.8,-1.0,0.0,-1.0,0.0
446491,19.77,-1.0,1.0,-1.0,1.0
446492,19.74,-1.0,1.0,-1.0,1.0
446493,19.72,-1.0,-1.0,-1.0,1.0
446494,19.7,1.0,1.0,1.0,1.0
446495,19.78,1.0,1.0,1.0,1.0
446496,20.12,1.0,1.0,1.0,1.0
446497,20.18,1.0,1.0,1.0,1.0
446498,20.38,1.0,-1.0,-1.0,-1.0
446499,20.39,1.0,-1.0,1.0,-1.0
446500,20.5,-1.0,-1.0,-1.0,-1.0
446501,20.37,-1.0,-1.0,-1.0,-1.0
446502,20.24,1.0,-1.0,1.0,-1.0
446503,20.25,1.0,-1.0,1.0,-1.0
446504,20.33,-1.0,0.0,-1.0,0.0
446505,20.32,-1.0,1.0,-1.0,-1.0
446506,20.28,-1.0,1.0,-1.0,-1.0
446507,19.93,1.0,1.0,1.0,1.0
446508,19.96,1.0,1.0,1.0,1.0
446509,20.14,1.0,1.0,1.0,1.0
446510,20.2,1.0,1.0,1.0,1.0
446511,20.25,1.0,1.0,1.0,1.0
446512,20.56,1.0,-1.0,-1.0,-1.0
446513,20.72,-1.0,-1.0,-1.0,-1.0
446514,20.41,-1.0,-1.0,-1.0,-1.0
446515,20.1,-1.0,-1.0,-1.0,-1.0
446516,19.94,0.0,1.0,0.0,1.0
