,Close,Target(1),Target(30),Prediction(1),Prediction(30)
491261,27.0,-1.0,-1.0,-1.0,-1.0
491262,26.89,1.0,-1.0,1.0,-1.0
491263,26.93,-1.0,-1.0,-1.0,-1.0
491264,26.9,-1.0,-1.0,-1.0,-1.0
491265,26.86,-1.0,-1.0,-1.0,-1.0
491266,26.85,-1.0,-1.0,-1.0,-1.0
491267,26.69,-1.0,-1.0,-1.0,-1.0
491268,26.6,1.0,1.0,1.0,1.0
491269,27.02,-1.0,0.0,1.0,0.0
491270,26.37,1.0,1.0,1.0,1.0
491271,26.59,-1.0,1.0,-1.0,1.0
491272,26.36,-1.0,1.0,-1.0,1.0
491273,26.24,-1.0,1.0,1.0,1.0
491274,26.16,-1.0,1.0,-1.0,1.0
491275,26.11,1.0,1.0,1.0,1.0
491276,26.23,1.0,1.0,1.0,1.0
491277,26.3,-1.0,1.0,-1.0,1.0
491278,26.15,1.0,1.0,1.0,1.0
491279,26.18,1.0,1.0,1.0,1.0
491280,26.36,-1.0,1.0,-1.0,1.0
491281,25.49,1.0,1.0,1.0,1.0
491282,25.89,-1.0,1.0,-1.0,1.0
491283,24.54,1.0,1.0,1.0,1.0
491284,25.18,-1.0,1.0,-1.0,1.0
491285,24.36,1.0,1.0,1.0,1.0
491286,24.96,1.0,1.0,1.0,1.0
491287,25.2,1.0,1.0,1.0,1.0
491288,25.7,-1.0,1.0,1.0,1.0
491289,25.68,1.0,1.0,1.0,1.0
491290,26.0,-1.0,1.0,-1.0,1.0
491291,25.7,1.0,1.0,1.0,1.0
491292,25.71,1.0,1.0,1.0,1.0
491293,25.86,1.0,1.0,1.0,1.0
491294,26.43,1.0,1.0,1.0,1.0
491295,26.47,-1.0,1.0,1.0,1.0
491296,26.01,1.0,1.0,1.0,1.0
491297,26.3,1.0,1.0,1.0,1.0
491298,26.78,1.0,1.0,1.0,1.0
491299,27.02,1.0,1.0,1.0,1.0
491300,27.19,-1.0,1.0,-1.0,1.0
491301,27.09,-1.0,1.0,-1.0,1.0
491302,26.72,1.0,1.0,1.0,1.0
491303,26.83,1.0,1.0,1.0,1.0
491304,26.99,1.0,1.0,1.0,1.0
491305,27.01,-1.0,1.0,1.0,1.0
491306,26.37,1.0,1.0,1.0,1.0
491307,26.54,-1.0,1.0,-1.0,1.0
491308,26.18,1.0,1.0,1.0,1.0
491309,26.55,1.0,1.0,1.0,1.0
491310,26.87,1.0,1.0,1.0,1.0
491311,26.9,-1.0,1.0,-1.0,1.0
491312,26.87,1.0,1.0,-1.0,1.0
491313,26.95,-1.0,1.0,-1.0,1.0
491314,26.12,-1.0,1.0,-1.0,1.0
491315,25.7,1.0,1.0,1.0,1.0
491316,25.77,1.0,1.0,1.0,1.0
491317,26.0,1.0,1.0,1.0,1.0
491318,26.42,-1.0,1.0,-1.0,1.0
491319,26.1,1.0,1.0,1.0,1.0
491320,26.44,1.0,1.0,1.0,1.0
491321,26.81,-1.0,1.0,-1.0,1.0
491322,26.56,-1.0,1.0,-1.0,1.0
491323,26.54,-1.0,1.0,1.0,1.0
491324,26.5,1.0,1.0,1.0,1.0
491325,26.95,1.0,1.0,1.0,1.0
491326,27.43,1.0,1.0,-1.0,1.0
491327,27.63,1.0,-1.0,1.0,-1.0
491328,27.8,-1.0,-1.0,-1.0,-1.0
491329,27.77,-1.0,-1.0,-1.0,-1.0
491330,27.61,1.0,-1.0,1.0,-1.0
491331,27.67,-1.0,-1.0,-1.0,-1.0
491332,27.42,1.0,1.0,1.0,1.0
491333,27.53,-1.0,1.0,-1.0,-1.0
491334,27.32,-1.0,1.0,-1.0,1.0
491335,27.25,1.0,1.0,1.0,1.0
491336,27.45,-1.0,1.0,-1.0,1.0
491337,27.31,-1.0,1.0,-1.0,1.0
491338,27.0,1.0,1.0,1.0,1.0
491339,27.28,1.0,1.0,1.0,1.0
491340,27.66,-1.0,1.0,-1.0,1.0
491341,27.56,-1.0,1.0,-1.0,1.0
491342,27.55,-1.0,1.0,-1.0,1.0
491343,27.1,1.0,1.0,1.0,-1.0
491344,27.19,1.0,1.0,1.0,1.0
491345,27.47,-1.0,1.0,-1.0,1.0
491346,27.37,1.0,1.0,1.0,1.0
491347,27.52,1.0,1.0,1.0,1.0
491348,27.65,-1.0,1.0,-1.0,1.0
491349,27.17,1.0,1.0,1.0,1.0
491350,27.63,1.0,1.0,1.0,1.0
491351,27.78,-1.0,1.0,-1.0,1.0
491352,27.62,1.0,1.0,1.0,1.0
491353,27.77,-1.0,1.0,-1.0,1.0
491354,27.5,1.0,1.0,1.0,1.0
491355,27.54,1.0,1.0,1.0,1.0
491356,27.64,-1.0,1.0,-1.0,1.0
491357,27.3,1.0,1.0,-1.0,1.0
491358,27.37,-1.0,1.0,1.0,1.0
491359,27.12,1.0,1.0,1.0,-1.0
491360,27.25,1.0,1.0,-1.0,1.0
491361,27.6,1.0,1.0,1.0,1.0
491362,27.95,1.0,1.0,1.0,1.0
491363,28.69,-1.0,1.0,-1.0,1.0
491364,28.68,-1.0,1.0,-1.0,1.0
491365,28.41,-1.0,1.0,-1.0,1.0
491366,28.22,1.0,1.0,1.0,1.0
491367,28.76,1.0,-1.0,1.0,-1.0
491368,28.83,-1.0,-1.0,1.0,-1.0
491369,28.53,1.0,-1.0,1.0,1.0
491370,28.78,1.0,-1.0,1.0,-1.0
491371,28.87,1.0,-1.0,1.0,-1.0
491372,28.99,-1.0,-1.0,1.0,-1.0
491373,28.73,1.0,-1.0,1.0,-1.0
491374,29.11,1.0,-1.0,1.0,-1.0
491375,29.14,1.0,-1.0,1.0,-1.0
491376,29.34,1.0,-1.0,1.0,-1.0
491377,29.86,1.0,-1.0,1.0,-1.0
491378,30.31,-1.0,-1.0,-1.0,-1.0
491379,29.82,1.0,-1.0,1.0,-1.0
491380,29.84,-1.0,-1.0,1.0,-1.0
491381,29.72,0.0,-1.0,0.0,-1.0
491382,29.72,1.0,-1.0,1.0,-1.0
491383,29.79,-1.0,-1.0,-1.0,-1.0
491384,29.65,-1.0,-1.0,-1.0,-1.0
491385,28.56,-1.0,1.0,-1.0,1.0
491386,28.4,1.0,1.0,1.0,1.0
491387,28.83,-1.0,1.0,-1.0,1.0
491388,28.72,-1.0,1.0,-1.0,1.0
491389,28.5,1.0,1.0,1.0,1.0
491390,28.91,-1.0,1.0,-1.0,1.0
491391,28.84,0.0,1.0,0.0,1.0
491392,28.84,1.0,1.0,1.0,1.0
491393,28.96,-1.0,1.0,-1.0,1.0
491394,28.9,1.0,1.0,-1.0,1.0
491395,28.96,-1.0,1.0,-1.0,1.0
491396,28.61,1.0,1.0,1.0,1.0
491397,28.7,-1.0,1.0,-1.0,1.0
491398,28.61,-1.0,1.0,-1.0,1.0
491399,28.28,1.0,1.0,1.0,1.0
491400,28.67,-1.0,1.0,-1.0,1.0
491401,28.66,-1.0,1.0,-1.0,1.0
491402,28.14,1.0,1.0,1.0,1.0
491403,28.39,1.0,1.0,1.0,1.0
491404,28.4,1.0,1.0,1.0,1.0
491405,28.43,1.0,1.0,1.0,1.0
491406,28.54,1.0,1.0,1.0,1.0
491407,28.84,-1.0,1.0,-1.0,1.0
491408,28.64,1.0,1.0,1.0,1.0
491409,28.82,1.0,1.0,1.0,1.0
491410,28.84,1.0,1.0,1.0,1.0
491411,29.3,-1.0,1.0,-1.0,1.0
491412,29.21,1.0,1.0,1.0,1.0
491413,29.23,1.0,1.0,1.0,1.0
491414,29.27,-1.0,1.0,-1.0,1.0
491415,29.25,1.0,1.0,1.0,1.0
491416,29.54,1.0,1.0,1.0,1.0
491417,29.65,-1.0,1.0,-1.0,1.0
491418,29.62,1.0,1.0,1.0,1.0
491419,29.65,1.0,1.0,1.0,1.0
491420,29.7,1.0,1.0,1.0,1.0
491421,29.99,1.0,1.0,1.0,1.0
491422,30.03,-1.0,1.0,-1.0,1.0
491423,30.02,1.0,1.0,1.0,1.0
491424,30.1,-1.0,1.0,-1.0,1.0
491425,30.02,-1.0,1.0,-1.0,1.0
491426,29.96,1.0,1.0,1.0,1.0
491427,30.26,-1.0,1.0,1.0,1.0
491428,30.08,1.0,1.0,1.0,1.0
491429,30.1,1.0,1.0,1.0,1.0
491430,30.46,0.0,1.0,0.0,1.0
491431,30.46,-1.0,1.0,1.0,1.0
491432,30.44,-1.0,1.0,-1.0,1.0
491433,30.1,-1.0,1.0,-1.0,1.0
491434,29.95,1.0,1.0,1.0,1.0
491435,30.03,0.0,1.0,0.0,1.0
491436,30.03,1.0,1.0,1.0,1.0
491437,30.11,1.0,1.0,1.0,1.0
491438,30.13,1.0,1.0,1.0,1.0
491439,30.15,-1.0,1.0,-1.0,1.0
491440,30.14,1.0,1.0,1.0,1.0
491441,30.4,1.0,1.0,1.0,1.0
491442,30.66,-1.0,1.0,-1.0,1.0
491443,30.61,-1.0,1.0,1.0,1.0
491444,30.52,1.0,1.0,1.0,1.0
491445,30.59,1.0,1.0,1.0,1.0
491446,30.87,1.0,1.0,1.0,1.0
491447,31.16,-1.0,1.0,-1.0,1.0
491448,31.09,1.0,1.0,1.0,1.0
491449,31.11,1.0,1.0,1.0,1.0
491450,31.36,-1.0,1.0,-1.0,1.0
491451,31.16,-1.0,1.0,-1.0,1.0
491452,30.95,1.0,1.0,1.0,1.0
491453,31.21,1.0,1.0,1.0,1.0
491454,31.31,1.0,1.0,1.0,1.0
491455,31.49,-1.0,1.0,1.0,1.0
491456,31.38,1.0,1.0,1.0,1.0
491457,31.61,1.0,1.0,1.0,1.0
491458,31.66,1.0,1.0,1.0,1.0
491459,31.78,1.0,-1.0,1.0,-1.0
491460,31.89,-1.0,1.0,-1.0,1.0
491461,31.76,-1.0,1.0,-1.0,1.0
491462,31.7,-1.0,1.0,-1.0,1.0
491463,31.69,1.0,1.0,1.0,1.0
491464,31.93,1.0,1.0,1.0,1.0
