,Close,Target(1),Target(30),Prediction(1),Prediction(30)
124774,40.34,-1.0,1.0,-1.0,1.0
124775,39.98,-1.0,-1.0,1.0,-1.0
124776,39.84,1.0,1.0,1.0,1.0
124777,41.07,-1.0,-1.0,-1.0,-1.0
124778,40.98,-1.0,-1.0,-1.0,-1.0
124779,40.23,1.0,1.0,1.0,1.0
124780,41.04,1.0,1.0,1.0,1.0
124781,42.06,1.0,-1.0,1.0,-1.0
124782,42.2,1.0,-1.0,1.0,-1.0
124783,42.5,-1.0,-1.0,-1.0,-1.0
124784,42.18,-1.0,-1.0,-1.0,-1.0
124785,41.41,-1.0,-1.0,-1.0,-1.0
124786,41.22,1.0,1.0,1.0,1.0
124787,42.62,-1.0,-1.0,-1.0,-1.0
124788,41.71,-1.0,1.0,-1.0,1.0
124789,40.18,-1.0,1.0,1.0,1.0
124790,39.93,1.0,1.0,-1.0,1.0
124791,40.77,1.0,1.0,1.0,1.0
124792,41.58,-1.0,1.0,-1.0,-1.0
124793,41.38,1.0,1.0,1.0,1.0
124794,43.12,1.0,1.0,1.0,1.0
124795,43.23,1.0,1.0,1.0,1.0
124796,44.0,-1.0,-1.0,-1.0,-1.0
124797,42.65,-1.0,1.0,-1.0,1.0
124798,41.74,-1.0,1.0,-1.0,1.0
124799,41.72,1.0,1.0,1.0,1.0
124800,43.35,1.0,1.0,1.0,1.0
124801,44.06,-1.0,1.0,1.0,1.0
124802,43.11,-1.0,-1.0,-1.0,-1.0
124803,43.04,-1.0,1.0,-1.0,1.0
124804,41.88,-1.0,1.0,-1.0,1.0
124805,39.88,1.0,1.0,1.0,1.0
124806,40.1,1.0,1.0,1.0,1.0
124807,40.45,-1.0,1.0,-1.0,1.0
124808,39.98,1.0,1.0,-1.0,1.0
124809,40.26,1.0,1.0,1.0,1.0
124810,41.31,-1.0,-1.0,-1.0,-1.0
124811,41.24,1.0,-1.0,-1.0,-1.0
124812,41.51,1.0,-1.0,1.0,1.0
124813,41.52,1.0,-1.0,1.0,-1.0
124814,42.09,-1.0,-1.0,-1.0,-1.0
124815,41.32,1.0,-1.0,1.0,-1.0
124816,42.0,1.0,1.0,1.0,1.0
124817,42.26,1.0,1.0,1.0,1.0
124818,42.42,1.0,-1.0,1.0,-1.0
124819,44.0,1.0,-1.0,-1.0,-1.0
124820,44.05,-1.0,-1.0,-1.0,-1.0
124821,43.03,1.0,-1.0,1.0,-1.0
124822,44.12,1.0,-1.0,-1.0,-1.0
124823,44.83,1.0,-1.0,-1.0,-1.0
124824,45.49,-1.0,-1.0,-1.0,-1.0
124825,44.27,-1.0,-1.0,-1.0,-1.0
124826,43.14,1.0,-1.0,1.0,-1.0
124827,43.82,1.0,-1.0,1.0,-1.0
124828,44.25,-1.0,-1.0,-1.0,-1.0
124829,43.75,1.0,-1.0,1.0,-1.0
124830,44.16,-1.0,-1.0,-1.0,-1.0
124831,44.14,-1.0,-1.0,-1.0,-1.0
124832,42.88,1.0,-1.0,1.0,-1.0
124833,43.2,1.0,-1.0,1.0,-1.0
124834,44.91,-1.0,-1.0,1.0,-1.0
124835,44.35,-1.0,-1.0,-1.0,-1.0
124836,44.33,-1.0,-1.0,-1.0,-1.0
124837,42.9,-1.0,-1.0,-1.0,-1.0
124838,42.24,-1.0,-1.0,-1.0,1.0
124839,41.88,-1.0,-1.0,-1.0,-1.0
124840,40.65,-1.0,1.0,-1.0,1.0
124841,40.53,1.0,1.0,1.0,1.0
124842,40.85,-1.0,1.0,-1.0,1.0
124843,40.29,1.0,1.0,1.0,1.0
124844,41.64,-1.0,-1.0,-1.0,-1.0
124845,40.9,1.0,1.0,-1.0,1.0
124846,42.46,-1.0,-1.0,-1.0,-1.0
124847,42.37,-1.0,-1.0,-1.0,-1.0
124848,41.44,-1.0,1.0,-1.0,1.0
124849,41.01,1.0,1.0,1.0,1.0
124850,41.03,1.0,1.0,1.0,1.0
124851,41.81,-1.0,1.0,-1.0,1.0
124852,41.29,1.0,1.0,1.0,1.0
124853,41.89,-1.0,1.0,-1.0,1.0
124854,41.14,-1.0,1.0,-1.0,1.0
124855,40.97,-1.0,1.0,-1.0,1.0
124856,40.58,1.0,1.0,1.0,1.0
124857,41.03,-1.0,1.0,-1.0,1.0
124858,40.94,-1.0,1.0,-1.0,1.0
124859,40.34,1.0,1.0,1.0,1.0
124860,40.83,-1.0,1.0,-1.0,1.0
124861,40.64,1.0,1.0,1.0,1.0
124862,40.89,1.0,1.0,1.0,1.0
124863,40.96,-1.0,1.0,-1.0,1.0
124864,40.87,-1.0,1.0,-1.0,1.0
124865,40.06,1.0,1.0,1.0,1.0
124866,40.64,-1.0,1.0,-1.0,1.0
124867,40.61,1.0,1.0,1.0,1.0
124868,41.48,-1.0,1.0,-1.0,1.0
124869,41.2,-1.0,1.0,-1.0,1.0
124870,40.9,1.0,1.0,1.0,1.0
124871,41.56,-1.0,-1.0,-1.0,-1.0
124872,41.24,1.0,-1.0,1.0,-1.0
124873,41.4,1.0,1.0,1.0,1.0
124874,41.58,1.0,1.0,1.0,1.0
124875,41.86,-1.0,-1.0,-1.0,-1.0
124876,41.25,1.0,1.0,1.0,1.0
124877,41.75,1.0,-1.0,1.0,1.0
124878,42.29,1.0,-1.0,1.0,-1.0
124879,42.71,-1.0,-1.0,-1.0,-1.0
124880,42.64,-1.0,-1.0,-1.0,-1.0
124881,42.0,-1.0,-1.0,-1.0,-1.0
124882,41.85,1.0,-1.0,1.0,-1.0
124883,42.08,1.0,-1.0,1.0,-1.0
124884,42.12,1.0,1.0,1.0,1.0
124885,42.34,1.0,-1.0,-1.0,-1.0
124886,42.6,1.0,-1.0,1.0,-1.0
124887,43.03,1.0,-1.0,1.0,-1.0
124888,43.08,-1.0,-1.0,-1.0,1.0
124889,42.22,-1.0,-1.0,-1.0,-1.0
124890,42.05,-1.0,-1.0,-1.0,1.0
124891,41.8,1.0,-1.0,1.0,-1.0
124892,42.41,1.0,-1.0,1.0,-1.0
124893,42.51,-1.0,-1.0,-1.0,-1.0
124894,42.13,-1.0,1.0,-1.0,1.0
124895,41.88,1.0,1.0,1.0,1.0
124896,42.37,-1.0,1.0,-1.0,1.0
124897,42.06,-1.0,1.0,-1.0,-1.0
124898,41.5,1.0,1.0,1.0,1.0
124899,41.8,-1.0,1.0,1.0,1.0
124900,41.52,-1.0,1.0,-1.0,1.0
124901,41.3,-1.0,1.0,-1.0,1.0
124902,41.08,1.0,1.0,1.0,1.0
124903,41.54,1.0,1.0,-1.0,1.0
124904,42.05,-1.0,-1.0,-1.0,-1.0
124905,41.83,1.0,-1.0,1.0,-1.0
124906,42.1,-1.0,-1.0,1.0,-1.0
124907,41.55,1.0,-1.0,1.0,-1.0
124908,41.59,-1.0,-1.0,-1.0,-1.0
124909,41.04,1.0,-1.0,1.0,-1.0
124910,41.41,-1.0,1.0,-1.0,1.0
124911,41.4,-1.0,-1.0,-1.0,-1.0
124912,41.05,1.0,1.0,1.0,1.0
124913,41.75,1.0,-1.0,1.0,-1.0
124914,42.22,-1.0,-1.0,-1.0,-1.0
124915,41.81,1.0,-1.0,1.0,-1.0
124916,41.83,-1.0,-1.0,1.0,-1.0
124917,41.57,1.0,1.0,1.0,1.0
124918,41.7,-1.0,1.0,1.0,1.0
124919,41.59,-1.0,1.0,-1.0,-1.0
124920,41.23,-1.0,1.0,1.0,1.0
124921,40.82,1.0,1.0,-1.0,1.0
124922,41.41,1.0,1.0,1.0,1.0
124923,41.53,1.0,1.0,1.0,1.0
124924,42.18,1.0,1.0,1.0,1.0
124925,43.28,1.0,-1.0,1.0,-1.0
124926,43.31,-1.0,-1.0,-1.0,-1.0
124927,42.92,1.0,-1.0,1.0,-1.0
124928,43.1,1.0,-1.0,1.0,-1.0
124929,43.11,-1.0,-1.0,-1.0,-1.0
124930,42.76,-1.0,-1.0,-1.0,-1.0
124931,42.22,1.0,-1.0,1.0,-1.0
124932,42.38,-1.0,-1.0,-1.0,-1.0
124933,41.77,-1.0,-1.0,-1.0,-1.0
124934,41.63,-1.0,-1.0,-1.0,-1.0
