,Close,Target(1),Target(30),Prediction(1),Prediction(30)
618258,23.48,-1.0,-1.0,-1.0,-1.0
618259,21.89,1.0,-1.0,1.0,-1.0
618260,23.08,-1.0,-1.0,-1.0,-1.0
618261,23.05,1.0,-1.0,1.0,-1.0
618262,23.39,-1.0,-1.0,-1.0,-1.0
618263,23.04,-1.0,-1.0,-1.0,1.0
618264,22.74,-1.0,-1.0,-1.0,1.0
618265,21.46,-1.0,-1.0,-1.0,-1.0
618266,21.32,1.0,-1.0,1.0,-1.0
618267,21.95,1.0,-1.0,1.0,-1.0
618268,22.47,1.0,1.0,1.0,1.0
618269,22.72,-1.0,1.0,-1.0,1.0
618270,22.19,1.0,1.0,-1.0,1.0
618271,22.64,1.0,1.0,1.0,1.0
618272,23.43,1.0,1.0,-1.0,1.0
618273,23.93,-1.0,1.0,-1.0,1.0
618274,23.92,-1.0,1.0,-1.0,1.0
618275,23.34,-1.0,1.0,-1.0,1.0
618276,22.48,-1.0,1.0,-1.0,1.0
618277,22.09,1.0,1.0,1.0,1.0
618278,22.74,-1.0,1.0,-1.0,1.0
618279,22.08,-1.0,1.0,-1.0,1.0
618280,21.15,-1.0,1.0,-1.0,1.0
618281,20.86,1.0,1.0,1.0,1.0
618282,21.39,1.0,1.0,1.0,1.0
618283,21.85,1.0,1.0,1.0,1.0
618284,22.5,1.0,1.0,-1.0,1.0
618285,22.7,-1.0,1.0,-1.0,1.0
618286,22.16,-1.0,1.0,-1.0,1.0
618287,22.0,-1.0,1.0,-1.0,1.0
618288,20.94,-1.0,1.0,-1.0,1.0
618289,20.06,1.0,1.0,1.0,1.0
618290,20.36,1.0,1.0,1.0,1.0
618291,20.95,1.0,1.0,1.0,1.0
618292,21.48,-1.0,1.0,-1.0,1.0
618293,21.06,1.0,1.0,1.0,1.0
618294,21.96,-1.0,1.0,-1.0,1.0
618295,21.22,-1.0,1.0,-1.0,1.0
618296,20.61,1.0,1.0,1.0,1.0
618297,21.88,1.0,1.0,1.0,1.0
618298,22.52,1.0,1.0,1.0,1.0
618299,22.95,1.0,1.0,-1.0,1.0
618300,23.15,1.0,1.0,1.0,1.0
618301,23.92,-1.0,1.0,-1.0,1.0
618302,23.69,1.0,1.0,-1.0,1.0
618303,24.17,1.0,-1.0,1.0,-1.0
618304,24.28,1.0,-1.0,1.0,-1.0
618305,25.74,-1.0,-1.0,-1.0,-1.0
618306,24.38,1.0,1.0,1.0,1.0
618307,25.0,-1.0,1.0,-1.0,1.0
618308,24.53,-1.0,1.0,-1.0,1.0
618309,24.47,1.0,1.0,1.0,1.0
618310,25.37,1.0,1.0,1.0,1.0
618311,26.07,-1.0,1.0,-1.0,1.0
618312,25.27,1.0,1.0,-1.0,1.0
618313,26.58,1.0,1.0,1.0,1.0
618314,27.27,-1.0,1.0,-1.0,1.0
618315,27.24,-1.0,1.0,-1.0,1.0
618316,26.43,-1.0,1.0,-1.0,1.0
618317,25.73,1.0,1.0,1.0,1.0
618318,26.35,1.0,1.0,1.0,1.0
618319,27.16,-1.0,-1.0,-1.0,1.0
618320,26.89,-1.0,-1.0,-1.0,-1.0
618321,26.54,1.0,1.0,1.0,1.0
618322,26.86,-1.0,1.0,-1.0,1.0
618323,25.57,1.0,1.0,1.0,-1.0
618324,26.36,1.0,1.0,1.0,1.0
618325,26.91,-1.0,1.0,-1.0,1.0
618326,26.45,1.0,1.0,1.0,1.0
618327,26.83,-1.0,1.0,-1.0,1.0
618328,26.53,-1.0,1.0,-1.0,1.0
618329,25.92,-1.0,1.0,-1.0,1.0
618330,25.56,-1.0,1.0,-1.0,1.0
618331,24.92,1.0,1.0,1.0,1.0
618332,24.96,-1.0,1.0,-1.0,1.0
618333,24.02,-1.0,1.0,1.0,1.0
618334,23.83,1.0,1.0,1.0,1.0
618335,24.88,-1.0,1.0,-1.0,1.0
618336,24.71,1.0,1.0,1.0,1.0
618337,26.49,-1.0,1.0,-1.0,1.0
618338,26.39,1.0,1.0,1.0,1.0
618339,27.01,1.0,1.0,1.0,1.0
618340,27.84,-1.0,1.0,-1.0,1.0
618341,27.48,-1.0,1.0,-1.0,1.0
618342,27.38,1.0,1.0,1.0,1.0
618343,27.41,1.0,1.0,1.0,1.0
618344,28.15,-1.0,1.0,-1.0,1.0
618345,27.62,-1.0,1.0,-1.0,1.0
618346,27.2,-1.0,1.0,-1.0,1.0
618347,26.44,1.0,1.0,1.0,1.0
618348,26.71,1.0,1.0,1.0,1.0
618349,27.11,-1.0,1.0,-1.0,1.0
618350,26.65,1.0,1.0,-1.0,1.0
618351,27.53,1.0,1.0,1.0,1.0
618352,27.67,1.0,1.0,1.0,1.0
618353,28.34,1.0,1.0,1.0,1.0
618354,28.55,-1.0,1.0,-1.0,1.0
