,Close,Target(1),Target(30),Prediction(1),Prediction(30)
104188,66.3,-1.0,1.0,-1.0,1.0
104189,65.89,-1.0,1.0,-1.0,1.0
104190,65.74,1.0,1.0,1.0,1.0
104191,66.06,1.0,-1.0,1.0,1.0
104192,67.92,1.0,-1.0,1.0,-1.0
104193,68.14,-1.0,-1.0,-1.0,-1.0
104194,67.98,1.0,-1.0,1.0,-1.0
104195,68.22,-1.0,-1.0,-1.0,-1.0
104196,67.7,-1.0,-1.0,-1.0,1.0
104197,67.22,-1.0,-1.0,-1.0,1.0
104198,66.92,-1.0,-1.0,-1.0,-1.0
104199,66.64,0.0,-1.0,0.0,-1.0
104200,66.64,1.0,-1.0,1.0,-1.0
104201,66.8,1.0,-1.0,1.0,-1.0
104202,67.05,1.0,1.0,1.0,1.0
104203,67.2,-1.0,-1.0,-1.0,-1.0
104204,66.4,1.0,1.0,1.0,1.0
104205,66.68,1.0,1.0,1.0,1.0
104206,67.26,1.0,1.0,1.0,1.0
104207,67.38,-1.0,-1.0,-1.0,-1.0
104208,66.9,1.0,-1.0,1.0,-1.0
104209,68.3,-1.0,-1.0,-1.0,-1.0
104210,67.4,1.0,1.0,1.0,1.0
104211,67.52,-1.0,1.0,-1.0,1.0
104212,66.57,1.0,1.0,1.0,1.0
104213,67.01,-1.0,1.0,-1.0,1.0
104214,66.24,1.0,1.0,-1.0,1.0
104215,68.78,-1.0,1.0,-1.0,1.0
104216,66.77,1.0,1.0,1.0,1.0
104217,67.14,-1.0,1.0,-1.0,1.0
104218,66.84,1.0,1.0,-1.0,1.0
104219,67.5,-1.0,1.0,-1.0,1.0
104220,67.09,-1.0,1.0,-1.0,1.0
104221,65.08,1.0,1.0,1.0,1.0
104222,65.47,1.0,1.0,1.0,1.0
104223,65.49,1.0,1.0,1.0,1.0
104224,66.15,-1.0,1.0,-1.0,1.0
104225,65.58,1.0,1.0,1.0,1.0
104226,65.93,-1.0,1.0,-1.0,1.0
104227,65.25,1.0,1.0,1.0,1.0
104228,66.15,-1.0,1.0,-1.0,1.0
104229,66.0,1.0,1.0,1.0,1.0
104230,66.22,-1.0,1.0,-1.0,1.0
104231,65.83,1.0,1.0,1.0,1.0
104232,67.27,-1.0,1.0,-1.0,1.0
104233,67.09,1.0,1.0,1.0,1.0
104234,67.36,1.0,1.0,1.0,1.0
104235,67.65,-1.0,1.0,-1.0,1.0
104236,67.64,-1.0,1.0,-1.0,1.0
104237,67.09,-1.0,1.0,-1.0,1.0
104238,66.76,1.0,1.0,1.0,1.0
104239,67.26,1.0,1.0,1.0,1.0
104240,67.78,1.0,1.0,1.0,1.0
104241,68.4,1.0,1.0,1.0,1.0
104242,70.18,-1.0,1.0,-1.0,1.0
104243,70.0,1.0,1.0,1.0,1.0
104244,71.42,-1.0,1.0,-1.0,1.0
104245,71.15,1.0,1.0,1.0,1.0
104246,71.24,1.0,1.0,-1.0,1.0
104247,71.6,1.0,1.0,1.0,1.0
104248,71.74,-1.0,1.0,-1.0,1.0
104249,70.6,1.0,1.0,1.0,1.0
104250,71.0,-1.0,1.0,-1.0,1.0
104251,70.65,-1.0,1.0,-1.0,1.0
104252,69.56,-1.0,1.0,-1.0,1.0
104253,68.7,1.0,1.0,1.0,1.0
104254,69.25,1.0,1.0,1.0,1.0
104255,69.53,1.0,1.0,1.0,1.0
104256,69.61,1.0,1.0,1.0,1.0
104257,69.76,1.0,1.0,1.0,1.0
104258,70.07,1.0,1.0,1.0,1.0
