,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
41714,25.36,-8.459211647057844,1.0,1.0,-1.0,1.0
41715,25.64,-8.229537386711428,-1.0,1.0,-1.0,1.0
41716,25.39,-8.529863126365015,1.0,1.0,1.0,1.0
41717,26.06,-7.910188866018611,-1.0,1.0,-1.0,1.0
41729,28.23,-6.3440977418616615,0.0,-1.0,0.0,-1.0
41732,28.17,-6.555074960822424,0.0,-1.0,0.0,-1.0
41737,28.86,-6.116703659090363,-1.0,-1.0,0.0,1.0
41738,28.61,-6.417029398743949,-1.0,-1.0,-1.0,-1.0
41739,28.05,-7.027355138397535,-1.0,-1.0,-1.0,1.0
41740,27.74,-7.387680878051125,-1.0,-1.0,-1.0,-1.0
41741,27.36,-7.818006617704718,-1.0,1.0,0.0,1.0
41742,26.36,-8.868332357358296,1.0,1.0,1.0,1.0
41743,27.17,-8.108658097011883,0.0,1.0,0.0,1.0
41755,26.13,-9.75256697285494,1.0,1.0,1.0,1.0
41756,26.86,-9.072892712508526,0.0,1.0,-1.0,1.0
41758,27.51,-8.523544191815706,0.0,1.0,0.0,1.0
41771,29.1,-7.58777880731234,0.0,1.0,0.0,1.0
41773,28.39,-8.398430286619522,0.0,1.0,0.0,1.0
41778,28.02,-9.020058984887461,0.0,1.0,0.0,1.0
41785,28.46,-8.932339162462577,0.0,1.0,0.0,1.0
41788,29.78,-7.76331638142333,-1.0,1.0,-1.0,1.0
41789,29.72,-7.8736421210769265,-1.0,1.0,-1.0,1.0
41790,28.62,-9.023967860730512,0.0,1.0,0.0,1.0
41793,29.89,-7.904945079691273,1.0,1.0,-1.0,1.0
41794,30.25,-7.595270819344861,-1.0,1.0,-1.0,1.0
41796,31.48,-6.465922298652036,-1.0,1.0,-1.0,1.0
41797,31.4,-6.596248038305625,-1.0,1.0,-1.0,1.0
41798,31.15,-6.896573777959214,0.0,1.0,0.0,1.0
41800,32.5,-5.647225257266385,1.0,1.0,1.0,1.0
41801,32.85,-5.347550996919979,1.0,-1.0,0.0,-1.0
41802,32.9,-5.347876736573569,-1.0,1.0,-1.0,1.0
41803,32.25,-6.0482024762271465,-1.0,1.0,-1.0,1.0
41807,32.23,-6.269505434841506,0.0,1.0,0.0,1.0
41811,33.3,-5.400808393455853,0.0,1.0,0.0,1.0
41813,32.75,-6.051459872763027,1.0,1.0,1.0,1.0
41818,33.56,-5.493088571030968,0.0,1.0,0.0,1.0
41828,32.67,-6.8863459675668475,0.0,1.0,0.0,1.0
41832,33.45,-6.307648926181193,-1.0,1.0,-1.0,1.0
41834,34.29,-5.5683004054883725,1.0,1.0,1.0,1.0
41835,34.48,-5.428626145141962,0.0,1.0,-1.0,1.0
41838,34.22,-5.8396033641027225,0.0,1.0,0.0,1.0
41841,34.0,-6.210580583063482,0.0,1.0,0.0,1.0
41845,35.28,-5.131883541677837,1.0,-1.0,0.0,-1.0
41846,35.8,-4.662209281331427,0.0,-1.0,0.0,-1.0
41850,35.56,-5.103512239945772,-1.0,-1.0,0.0,-1.0
41851,35.1,-5.61383797959936,-1.0,0.0,-1.0,0.0
41852,35.04,-5.7241637192529495,0.0,1.0,0.0,1.0
41855,35.94,-4.97514093821372,0.0,-1.0,0.0,-1.0
41857,36.38,-4.635792417520882,0.0,-1.0,0.0,-1.0
41863,36.43,-4.887746855442408,0.0,1.0,0.0,1.0
41867,35.88,-5.639049814056769,-1.0,1.0,-1.0,1.0
41868,34.28,-7.28937555371035,0.0,1.0,0.0,1.0
41871,35.1,-6.620352772671119,0.0,-1.0,0.0,-1.0
41892,36.91,-5.867193305396463,0.0,-1.0,0.0,1.0
41898,35.48,-7.599147743317992,0.0,-1.0,0.0,-1.0
41901,34.85,-8.38012496227875,0.0,1.0,0.0,1.0
41903,32.91,-10.420776441585929,-1.0,1.0,-1.0,1.0
41904,32.89,-10.491102181239512,0.0,1.0,0.0,1.0
41906,32.54,-10.941753660546697,0.0,1.0,0.0,1.0
41908,32.18,-11.402405139853864,0.0,1.0,0.0,1.0
41914,34.39,-9.494359577775382,1.0,-1.0,1.0,-1.0
41915,35.02,-8.914685317428976,0.0,-1.0,0.0,1.0
41924,35.14,-9.247616974311269,-1.0,-1.0,-1.0,-1.0
41925,34.66,-9.777942713964864,0.0,-1.0,0.0,-1.0
41929,36.0,-8.639245672579207,1.0,-1.0,1.0,-1.0
41930,36.77,-7.919571412232784,0.0,-1.0,0.0,-1.0
41934,36.63,-8.260874370847139,0.0,1.0,0.0,1.0
